1500,1941,73,282
1501,1042,61,040
1502,4958,31,737
1503,2954,96,374
1504,8659,45,607
1505,4149,34,443
1506,8380,23,975
1507,5152,66,875
1508,7377,57,013
1509,1464,75,444
1510,9998,18,358
1511,2184,48,121
1512,1732,06,034
1513,9334,15,607
1514,7578,85,818
1515,4092,04,384
1516,9125,47,827
1517,4603,75,890
1518,5124,63,127
1519,4408,89,153
1520,1569,31,743
1521,8947,82,520
1522,9472,06,618
1523,1835,40,277
1524,9137,24,671
1525,4907,55,083
1526,6899,12,239
1527,6141,06,053
1528,9467,49,610
1529,5016,14,381
1530,0665,35,072
1531,3584,52,562
1532,7095,06,521
1533,7075,63,073
1534,6552,76,965
1535,9719,46,014
1536,2594,56,000
1537,8848,94,918
1538,7694,78,949
1539,0157,69,452
1540,2888,90,726
1541,8247,30,061
1542,3981,85,666
1543,9807,85,595
1544,0193,68,974
1545,7034,07,318
1546,8307,88,306
1547,0570,86,488
1548,3411,42,907
1549,6722,99,343
1550,2525,76,645
1551,7351,87,164
1552,1742,83,514
1553,4301,00,238
1554,4123,63,672
1555,5569,99,485
1556,3370,48,914
1557,0763,96,291
1558,0611,94,434
1559,6642,50,741
1560,1362,56,244
1561,1449,87,961
1562,6990,34,464
1563,6006,40,128
1564,0783,30,958
1565,2574,18,346
1566,1551,20,904
1567,6272,30,346
1568,3919,28,485
1569,9840,54,637
1570,3619,20,704
1571,1893,85,236
1572,1868,92,682
1573,3582,06,996
1574,3804,34,007
1575,2418,72,115
1576,0545,91,707
1577,1474,10,141
1578,7803,43,076
1579,6018,15,403
1580,6209,66,383
1581,1014,72,384
1582,9192,85,021
1583,1460,18,116
1584,3230,88,636
1585,5894,54,455
1586,3046,63,006
1587,3416,88,869
1588,4704,24,716
1589,3993,87,653
1590,1128,21,900
1591,7131,56,478
1592,3105,40,406
1593,4060,14,955
1594,0667,66,764
1595,7760,34,773
1596,4033,80,316
1597,1648,05,420
1598,0055,79,551
1599,8500,31,220
1600,1194,49,740
1601,7143,39,881
1602,1164,56,465
1603,1850,64,922
1604,0989,41,754
1605,8245,54,940
1606,0269,40,688
1607,9280,38,038
1608,1952,32,224
1609,0311,68,031
1610,0578,22,614
1611,1248,76,085
1612,3283,15,225
1613,8316,10,553
1614,8232,35,613
1615,3796,48,455
1616,1374,17,749
1617,9064,48,716
1618,9947,93,611
1619,3938,55,497
1620,6697,08,483
1621,4215,97,114
1622,9137,59,628
1623,0773,73,459
1624,3670,94,997
1625,9884,89,227
1626,4276,75,202
1627,7418,58,267
1628,4674,68,130
1629,2158,41,258
1630,0300,76,278
1631,4474,38,818
1632,0761,81,847
1633,2207,43,895
1634,4357,62,468
1635,5001,58,283
1636,1282,54,132
1637,0906,50,572
1638,3629,82,260
1639,3012,88,424
1640,4764,77,462
1641,0061,85,843
1642,8788,22,367
1643,6769,67,178
1644,6457,15,922
1645,7576,50,326
1646,4738,96,330
1647,0385,99,531
1648,7223,42,502
1649,7735,49,391
1650,8977,22,153
1651,1622,31,020
1652,5279,03,363
1653,8161,95,291
1654,8632,05,790
1655,1803,46,647
1656,1660,64,879
1657,2933,68,197
1658,3898,07,752
1659,8978,47,835
1660,6264,81,167
1661,5424,38,878
1662,7413,67,873
1663,8117,63,372
1664,7303,24,183
1665,9867,19,985
1666,0872,51,545
1667,9826,34,977
1668,9446,24,429
1669,2321,73,621
1670,0931,28,600
1671,3365,52,160
1672,6459,03,038
1673,8757,86,959
1674,5380,33,940
1675,3366,30,894
1676,4390,49,305
1677,0427,64,455
1678,7857,93,202
1679,4585,32,599
1680,4168,77,962
1681,0048,29,039
1682,6476,56,368
1683,2394,89,505
1684,5226,44,947
1685,0125,06,676
1686,7448,83,156
1687,3941,15,821
1688,8334,45,624
1689,2847,89,469
1690,4023,96,214
1691,8107,62,297
1692,9107,85,539
1693,4187,88,423
1694,2308,26,585
1695,2812,77,440
1696,5474,97,789
1697,8808,37,355
1698,4721,89,620
1699,0751,38,572
1700,3919,07,908
1701,6420,37,427
1702,9042,96,356
1703,4218,19,723
1704,9022,08,570
1705,3481,81,336
1706,6578,41,881
1707,1938,27,586
1708,6913,65,255
1709,1386,19,932
1710,4656,57,204
1711,0758,79,313
1712,0552,40,045
1713,0432,31,335
1714,2904,04,599
1715,8718,69,581
1716,1206,78,407
1717,6199,12,984
1718,2066,79,571
1719,7931,01,781
1720,8707,74,714
1721,4430,95,883
1722,8111,35,509
1723,6591,89,501
1724,6185,70,622
1725,1556,63,132
1726,2787,33,525
1727,6826,81,589
1728,3741,01,153
1729,4118,63,066
1730,9693,32,701
1731,1441,23,864
1732,7262,87,662
1733,6770,57,064
1734,7484,52,369
1735,0846,15,339
1736,7294,11,434
1737,2581,93,042
1738,9216,47,582
1739,0906,05,951
1740,9425,99,551
1741,3962,98,724
1742,0065,49,976
1743,3623,92,822
1744,0217,81,315
1745,7967,71,685
1746,1706,31,611
1747,0897,37,892
1748,4649,66,730
1749,8472,91,951
1750,2023,42,799
1751,8809,40,516
1752,5208,35,433
1753,1476,66,366
1754,6944,30,724
1755,8428,41,693
1756,5015,77,299
1757,9875,31,348
1758,0992,66,213
1759,2939,25,320
1760,9529,37,838
1761,6320,64,433
1762,4751,87,872
1763,8709,61,223
1764,2189,05,280
1765,4828,76,005
1766,4655,17,611
1767,4660,27,159
1768,8284,49,704
1769,8979,97,608
1770,0857,87,577
1771,9505,40,023
1772,4105,29,596
1773,7833,74,313
1774,6444,50,764
1775,8655,63,427
1776,4795,91,377
1777,5659,62,951
1778,9382,05,047
1779,2637,36,237
1780,1385,33,548
1781,5478,98,155
1782,5999,73,534
1783,3963,03,582
1784,4778,57,248
1785,9755,40,555
1786,1078,93,188
1787,6544,44,040
1788,4538,87,410
1789,0721,21,873
1790,9092,51,188
1791,4441,73,858
1792,1692,36,806
1793,1947,64,355
1794,6977,26,185
1795,0369,55,590
1796,2899,54,398
1797,4468,86,627
1798,5655,06,079
1799,2823,97,573
1800,8027,01,335
1801,8063,07,971
1802,7896,98,259
1803,0169,53,837
1804,2685,08,118
1805,6601,44,506
1806,2160,19,203
1807,2128,19,078
1808,5448,03,440
1809,8360,60,358
1810,8746,04,394
1811,3886,04,986
1812,2199,48,655
1813,0865,13,390
1814,1024,48,691
1815,9472,60,450
1816,6012,23,031
1817,7100,14,316
1818,1816,36,566
1819,7033,03,734
1820,2857,71,919
1821,4913,72,103
1822,0176,49,479
1823,8884,84,836
1824,2363,06,481
1825,4626,43,864
1826,5728,80,534
1827,0721,39,863
1828,1563,24,091
1829,3667,32,232
1830,0312,64,875
1831,9421,64,427
1832,6311,49,114
1833,9614,66,085
1834,9901,73,199
1835,8620,98,631
1836,1602,88,687
1837,7652,04,541
1838,9152,10,628
1839,2807,66,599
1840,2513,39,601
1841,1258,84,135
1842,6625,57,367
1843,6652,17,471
1844,5889,31,628
1845,4195,18,613
1846,2064,84,416
1847,0837,58,052
1848,3887,74,959
1849,0008,17,550
1850,9604,77,661
1851,4268,53,356
1852,5193,73,087
1853,4122,84,821
1854,7860,53,379
1855,4876,16,512
1856,9253,52,139
1857,1642,30,778
1858,9653,46,601
1859,5844,59,868
1860,4511,66,121
1861,7834,11,936
1862,2148,67,009
1863,3285,39,069
1864,9406,98,059
1865,9395,31,163
1866,9892,58,769
1867,9697,42,389
1868,8138,26,184
1869,5551,44,181
1870,8673,75,342
1871,8817,27,260
1872,6959,22,223
1873,8956,65,276
1874,0823,46,558
1875,2544,62,526
1876,9423,82,836
1877,8148,38,461
1878,4466,79,690
1879,2802,54,710
1880,2907,77,881
1881,2111,88,555
1882,1736,16,562
1883,4231,05,730
1884,3098,24,023
1885,0513,24,175
1886,8469,59,078
1887,6633,13,461
1888,2030,41,443
1889,1664,12,862
1890,6856,02,183
1891,0254,64,539
1892,1597,78,630
1893,0982,44,713
1894,2531,64,291
1895,3032,21,522
1896,3861,05,445
1897,5711,43,489
1898,7911,23,788
1899,0165,20,838
1900,2621,41,666
1901,0537,67,779
1902,8891,83,506
1903,3715,75,546
1904,8615,19,285
1905,9181,25,746
1906,0157,34,958
1907,2736,52,656
1908,2237,19,462
1909,0983,92,768
1910,4804,94,570
1911,9364,33,064
1912,2514,06,781
1913,4724,71,601
1914,4198,01,476
1915,0521,44,929
1916,7983,40,785
1917,1866,68,125
1918,2543,08,685
1919,5742,59,307
1920,4859,05,305
1921,9590,72,053
1922,3225,96,644
1923,6235,63,118
1924,4668,63,288
1925,7286,50,891
1926,9415,01,108
1927,4261,03,965
1928,0784,05,913
1929,9912,36,012
1930,7150,77,812
1931,1761,11,387
1932,2841,83,612
1933,4875,72,706
1934,6353,71,564
1935,6796,11,465
1936,2597,48,580
1937,5788,97,107
1938,9836,82,928
1939,2090,06,453
1940,2067,46,809
1941,8928,29,424
1942,9337,00,687
1943,4035,49,087
1944,6051,87,444
1945,7599,15,808
1946,0968,88,019
1947,9238,05,584
1948,9791,91,090
1949,7284,03,594
1950,7659,49,421
1951,9024,35,167
1952,9927,39,532
1953,5451,43,748
1954,9872,67,991
1955,8051,73,096
1956,4852,82,166
1957,7331,89,826
1958,4341,09,816
1959,8902,54,339
1960,3348,89,600
1961,2985,96,124
1962,8503,49,582
1963,0083,51,033
1964,4099,40,180
1965,4627,54,157
1966,8715,18,517
1967,4541,14,431
1968,3627,87,650
1969,4390,32,850
1970,4817,83,095
1971,8523,52,652
1972,6053,95,171
1973,4925,35,987
1974,6752,59,337
1975,1426,62,490
1976,6332,70,898
1977,3625,94,550
1978,3551,88,442
1979,8400,96,354
1980,0348,39,077
1981,4084,22,628
1982,8001,00,169
1983,1818,35,390
1984,3416,89,658
1985,3672,53,123
1986,6005,66,519
1987,4175,63,600
1988,6080,80,500
1989,0226,99,359
1990,6153,75,164
1991,1481,67,566
1992,1887,46,419
1993,5092,61,116
1994,5909,76,039
1995,9006,89,092
1996,8444,68,109
1997,8300,69,304
1998,8641,86,028
1999,2440,35,177
2000,1907,69,418
2001,0232,73,313
2002,1848,71,875
2003,6663,44,630
2004,2604,44,471
2005,2978,17,199
2006,6991,40,972
2007,3566,41,656
2008,7669,05,668
2009,4950,76,833
2010,5100,94,055
2011,7849,40,497
2012,4677,40,194
2013,0494,32,806
2014,6404,73,623
2015,8940,36,302
2016,3766,07,764
2017,8713,12,733
2018,8072,97,176
2019,2053,80,415
2020,3189,59,465
2021,6986,93,573
2022,4164,43,367
2023,4795,11,593
2024,2592,52,619
2025,4073,24,882
2026,1319,66,262
2027,2650,96,845
2028,6172,58,429
2029,9075,60,567
2030,8212,92,517
2031,9473,52,370
2032,5445,65,441
2033,3155,70,385
2034,0970,43,367
2035,1998,26,340
2036,3893,56,653
2037,9232,08,110
2038,6828,40,195
2039,7747,88,283
2040,6163,83,023
2041,1323,92,459
2042,1186,19,936
2043,0093,96,327
2044,8677,97,545
2045,0885,64,205
2046,9151,34,416
2047,5984,36,633
2048,9359,84,502
2049,6940,13,697
2050,0616,41,681
2051,4155,66,098
2052,4046,61,680
2053,2199,62,319
2054,7822,13,759
2055,4194,52,072
2056,3083,56,305
2057,6247,34,179
2058,1273,72,764
2059,0637,93,217
2060,9088,70,274
2061,5363,00,473
2062,0691,48,221
2063,8520,07,407
2064,7617,89,752
2065,4880,66,222
2066,6245,67,014
2067,7839,95,503
2068,6191,13,555
2069,0211,95,133
2070,8221,83,399
2071,8073,30,206
2072,7743,63,930
2073,0959,33,584
2074,6298,08,698
2075,7851,17,886
2076,4195,40,312
2077,3102,62,447
2078,0973,45,780
2079,4562,04,599
2080,0942,54,909
2081,4991,78,315
2082,2692,20,508
2083,4305,65,255
2084,4072,89,378
2085,6974,92,289
2086,2849,47,833
2087,8494,67,696
2088,9754,83,409
2089,0025,11,452
2090,0266,93,717
2091,6055,29,373
2092,5972,52,922
2093,5559,11,937
2094,3204,89,299
2095,1156,34,529
2096,1742,96,281
2097,5322,47,963
2098,6683,51,807
2099,2176,95,102
2100,6537,97,668
2101,2226,05,186
2102,2969,63,857
2103,9329,77,125
2104,9578,38,691
2105,5663,50,547
2106,9138,82,373
2107,0792,58,456
2108,2268,76,055
2109,6754,03,175
2110,2530,05,893
2111,1835,93,562
2112,8270,01,174
2113,8296,51,498
2114,2010,42,947
2115,8152,45,614
2116,2292,09,294
2117,9439,74,583
2118,4201,37,651
2119,4347,23,562
2120,4840,11,722
2121,9948,76,284
2122,2294,04,614
2123,8717,11,065
2124,5647,10,221
2125,2250,16,995
2126,7925,54,535
2127,0607,46,990
2128,0430,17,780
2129,2782,32,062
2130,3875,07,398
2131,0181,62,853
2132,7322,27,060
2133,6259,36,036
2134,2236,62,405
2135,9118,07,319
2136,3032,24,320
2137,9979,51,556
2138,7935,29,181
2139,0848,97,458
2140,0004,94,327
2141,2483,03,580
2142,1102,59,315
2143,3754,61,658
2144,9852,35,430
2145,3828,30,986
2146,6652,32,303
2147,6603,67,431
2148,1662,43,716
2149,4294,69,710
2150,1797,61,779
2151,2933,59,405
2152,2123,80,268
2153,5676,46,735
2154,8801,31,833
2155,5087,88,477
2156,4958,11,153
2157,7504,60,592
2158,4301,78,279
2159,7995,48,036
2160,0640,97,545
2161,3115,83,602
2162,7304,06,239
2163,5901,80,261
2164,6204,97,411
2165,2055,97,958
2166,1722,20,165
2167,6492,19,048
2168,6151,45,064
2169,3580,83,585
2170,8998,09,921
2171,2360,72,211
2172,6042,15,966
2173,3924,63,640
2174,7487,23,932
2175,1311,61,820
2176,2738,94,175
2177,7032,13,658
2178,9092,19,285
2179,8289,82,596
2180,1514,82,990
2181,1058,58,013
2182,5661,25,465
2183,5616,46,216
2184,3373,75,096
2185,5837,25,224
2186,8816,62,740
2187,9979,12,190
2188,0445,99,782
2189,5167,11,166
2190,9627,72,078
2191,7366,21,243
2192,1533,24,987
2193,9674,58,922
2194,1621,24,495
2195,7677,95,798
2196,9443,25,896
2197,5012,23,409
2198,0427,70,925
2199,9928,28,809
2200,7113,76,999
2201,6533,97,086
2202,3506,76,238
2203,5443,58,372
2204,2592,86,407
2205,0693,16,192
2206,9854,37,648
2207,1035,78,891
2208,5960,01,800
2209,4498,60,338
2210,5965,20,605
2211,0234,91,108
2212,2408,38,879
2213,3410,65,056
2214,9746,21,892
2215,0232,02,401
2216,5576,84,235
2217,4020,49,441
2218,4600,84,465
2219,3447,16,425
2220,7264,62,420
2221,9470,63,775
2222,0404,57,985
2223,2623,47,809
2224,1841,94,503
2225,8546,24,655
2226,5507,41,368
2227,0336,78,176
2228,6488,94,182
2229,2573,17,572
2230,4787,11,810
2231,3850,14,793
2232,1541,73,315
2233,4606,23,831
2234,7524,88,301
2235,0932,41,070
2236,3665,33,537
2237,1866,53,096
2238,3225,74,366
2239,9602,59,845
2240,4357,08,469
2241,6378,16,914
2242,4595,75,741
2243,2869,91,136
2244,6125,16,070
2245,2853,08,730
2246,1352,52,401
2247,9719,59,273
2248,6655,32,796
2249,5271,18,866
2250,5724,32,369
2251,6680,92,061
2252,2842,19,471
2253,2631,38,459
2254,1264,36,661
2255,1341,21,615
2256,8133,95,261
2257,5484,09,583
2258,9303,00,477
2259,2300,23,090
2260,7486,48,787
2261,2686,86,142
2262,4317,31,154
2263,1418,50,026
2264,5596,12,424
2265,0817,44,365
2266,6671,67,491
2267,1895,80,293
2268,4049,35,646
2269,0194,15,195
2270,7771,00,257
2271,6130,11,871
2272,6408,73,286
2273,9675,91,515
2274,7430,02,968
2275,9128,07,560
2276,4791,36,137
2277,6345,49,032
2278,4927,19,084
2279,8465,88,047
2280,1091,02,046
2281,7339,35,782
2282,6951,92,772
2283,2911,97,638
2284,6990,41,850
2285,7217,49,744
2286,9231,83,619
2287,4433,81,186
2288,9648,83,747
2289,0471,61,826
2290,6472,29,175
2291,8989,29,930
2292,0129,69,749
2293,4463,89,685
2294,6863,72,589
2295,0131,19,085
2296,6337,86,743
2297,1486,83,234
2298,0562,47,441
2299,6286,10,196
2300,4988,41,275
2301,1674,06,954
2302,1534,74,385
2303,5276,24,609
2304,9464,50,695
2305,2137,68,981
2306,5158,66,969
2307,7036,35,673
2308,6856,53,911
2309,8057,02,966
2310,3405,14,737
2311,0289,67,204
2312,7560,50,062
2313,8393,70,212
2314,4587,14,785
2315,8137,74,057
2316,8023,25,615
2317,7814,97,430
2318,0318,54,696
2319,1823,29,015
2320,9118,68,369
2321,2965,85,537
2322,2932,62,905
2323,6406,56,584
2324,1068,17,180
2325,0664,65,142
2326,2123,30,534
2327,2808,86,572
2328,2146,26,503
2329,7415,86,084
2330,7774,01,688
2331,4579,21,040
2332,5259,62,964
2333,9882,33,737
2334,3213,93,596
2335,4049,94,078
2336,7546,63,505
2337,8398,60,825
2338,9685,75,068
2339,9509,45,130
2340,8967,20,099
2341,5451,39,834
2342,0925,65,315
2343,5219,97,149
2344,5188,97,151
2345,8453,68,214
2346,0576,76,893
2347,4565,52,525
2348,7409,25,130
2349,5064,38,454
2350,7862,70,620
2351,7918,32,213
2352,9325,66,354
2353,4041,96,087
2354,4482,96,280
2355,8726,08,770
2356,2022,62,759
2357,4396,53,847
2358,0128,81,056
2359,6082,54,145
2360,6980,22,967
2361,0615,18,760
2362,6416,36,123
2363,9579,25,220
2364,4013,49,045
2365,2389,55,508
2366,1258,43,647
2367,9416,59,235
2368,4681,21,144
2369,9672,08,987
2370,4179,71,782
2371,6487,86,400
2372,1567,04,147
2373,9279,16,963
2374,5055,89,679
2375,8370,42,550
2376,3299,94,582
2377,9772,38,365
2378,4210,18,236
2379,4398,67,272
2380,0564,99,343
2381,5837,80,298
2382,7969,72,064
2383,1157,69,067
2384,7370,80,997
2385,4220,00,785
2386,3010,47,878
2387,9118,56,112
2388,8391,37,710
2389,9854,22,433
2390,2411,90,059
2391,5888,01,182
2392,7451,60,747
2393,2007,56,554
2394,9644,55,868
2395,9661,79,599
2396,3181,77,773
2397,4279,60,313
2398,7543,53,787
2399,6074,64,070
2400,4837,19,533
2401,1291,20,335
2402,7815,69,559
2403,6102,29,499
2404,8743,60,014
2405,7318,52,007
2406,0411,53,854
2407,0765,82,388
2408,3886,86,740
2409,4202,88,488
2410,6839,69,299
2411,5528,86,792
2412,7414,30,133
2413,3734,94,080
2414,4399,17,684
2415,6004,92,376
2416,8463,22,475
2417,9349,97,669
2418,7701,01,410
2419,0988,17,523
2420,7304,88,216
2421,4555,48,601
2422,8272,54,150
2423,6689,19,379
2424,2032,84,179
2425,9340,21,267
2426,4240,92,555
2427,8819,56,445
2428,0491,66,792
2429,8626,21,581
2430,8560,62,956
2431,4491,53,033
2432,5282,84,195
2433,1561,29,734
2434,0136,57,861
2435,5183,52,525
2436,6355,77,804
2437,5851,58,861
2438,5778,19,348
2439,8140,00,235
2440,8754,01,379
2441,9571,89,670
2442,9907,09,956
2443,7317,29,827
2444,4308,10,635
2445,1660,42,644
2446,6441,70,083
2447,5355,02,621
2448,9138,75,647
2449,7493,45,034
2450,8557,70,767
2451,6590,19,218
2452,1140,76,916
2453,0491,72,757
2454,3188,35,975
2455,6104,19,889
2456,0642,25,552
2457,8889,94,742
2458,0299,69,059
2459,5532,29,567
2460,3556,19,380
2461,4194,59,325
2462,1786,36,859
2463,0720,62,239
2464,3835,13,286
2465,6383,49,758
2466,0456,04,310
2467,1215,91,478
2468,1134,35,095
2469,1021,06,832
2470,6724,19,333
2471,4653,50,686
2472,3023,74,970
2473,9234,38,857
2474,8419,26,517
2475,3901,19,073
2476,6519,19,397
2477,9368,10,544
2478,6735,61,544
2479,2304,59,332
2480,1450,61,319
2481,5066,88,588
2482,1204,64,682
2483,0250,24,034
2484,6467,95,700
2485,4235,29,205
2486,4756,83,937
2487,3080,16,378
2488,7078,96,685
2489,3936,37,743
2490,1807,46,380
2491,3377,45,127
2492,1945,85,249
2493,4052,27,055
2494,9034,98,909
2495,8507,51,110
2496,7956,16,010
2497,4958,80,206
2498,5073,89,751
2499,0221,63,779
2500,1352,30,127
2501,2581,28,142
2502,7781,61,005
2503,1676,79,526
2504,6197,07,461
2505,9102,58,522
2506,9533,81,147
2507,0449,46,610
2508,1952,95,551
2509,2746,08,468
2510,5184,33,897
2511,0378,13,509
2512,7891,20,895
2513,9256,08,094
2514,5698,37,494
2515,5767,62,615
2516,3794,73,953
2517,8727,38,384
2518,6883,79,319
2519,8520,94,907
2520,2225,76,393
2521,1234,33,597
2522,4484,32,355
2523,8689,48,819
2524,1362,12,483
2525,2185,83,852
2526,7932,77,989
2527,8593,14,819
2528,6801,29,944
2529,7210,11,705
2530,6074,43,242
2531,7037,07,501
2532,0354,69,769
2533,4499,78,560
2534,4650,28,476
2535,3814,58,112
2536,3277,22,933
2537,2425,19,864
2538,1800,26,322
2539,1546,23,476
2540,3622,25,659
2541,3520,92,671
2542,4290,47,221
2543,4271,42,730
2544,5309,24,011
2545,1256,26,903
2546,3118,17,847
2547,6127,07,238
2548,7746,99,021
2549,8411,57,210
2550,6406,04,920
2551,9884,45,280
2552,7258,23,971
2553,0772,07,504
2554,2569,80,086
2555,5659,67,611
2556,6733,19,144
2557,7728,53,547
2558,2971,31,763
2559,7038,90,619
2560,6118,16,339
2561,0578,91,409
2562,4713,02,422
2563,2098,68,559
2564,2178,34,293
2565,2010,76,732
2566,2606,17,714
2567,7593,91,939
2568,4844,19,423
2569,6676,25,970
2570,7683,35,268
2571,7956,60,315
2572,0699,02,615
2573,4110,98,543
2574,8481,27,734
2575,1368,19,556
2576,3956,85,410
2577,8488,38,885
2578,9701,42,649
2579,2334,75,328
2580,7201,17,324
2581,6058,11,467
2582,8579,24,220
2583,5160,01,480
2584,8768,40,301
2585,7034,56,063
2586,8587,70,699
2587,4941,06,034
2588,8244,82,826
2589,2983,07,768
2590,6922,98,853
2591,5041,97,726
2592,6952,74,098
2593,7674,59,183
2594,3564,43,536
2595,9540,37,255
2596,9985,34,883
2597,2907,49,547
2598,9583,83,863
2599,4964,14,869
2600,8585,57,256
2601,4873,10,233
2602,1081,12,047
2603,0199,71,805
2604,7755,19,299
2605,5622,96,842
2606,4054,47,965
2607,6777,68,140
2608,1977,08,726
2609,9630,75,698
2610,7809,01,905
2611,4584,98,927
2612,0629,25,805
2613,2127,42,835
2614,3909,50,945
2615,4993,05,149
2616,8580,60,709
2617,9224,11,099
2618,3529,39,140
2619,6707,07,922
2620,5119,29,316
2621,2768,90,565
2622,3718,21,769
2623,8107,46,287
2624,2808,00,816
2625,8025,21,824
2626,2434,56,620
2627,2523,83,354
2628,3666,43,644
2629,2028,01,823
2630,3441,12,664
2631,6931,84,989
2632,4107,31,714
2633,7469,83,526
2634,6178,05,625
2635,0829,02,385
2636,6765,82,236
2637,3031,44,878
2638,8672,24,774
2639,3387,78,104
2640,3107,62,051
2641,4706,93,494
2642,5678,17,935
2643,5555,33,257
2644,0755,05,340
2645,7298,38,428
2646,3640,89,537
2647,8205,82,441
2648,4346,05,342
2649,9402,01,326
2650,4122,50,349
2651,7720,57,837
2652,6149,96,982
2653,8054,86,623
2654,6521,95,207
2655,0487,21,909
2656,9853,70,105
2657,4134,22,646
2658,3409,46,140
2659,2561,52,861
2660,6949,25,931
2661,8232,11,989
2662,5360,49,143
2663,4554,24,009
2664,0880,69,863
2665,4641,66,496
2666,0432,23,424
2667,9959,75,737
2668,1519,89,954
2669,1783,35,682
2670,5076,99,085
2671,3894,60,160
2672,9449,26,066
2673,9870,90,281
2674,3230,39,897
2675,6417,56,799
2676,5945,75,993
2677,9628,65,009
2678,0026,62,214
2679,2025,81,669
2680,0670,57,224
2681,8070,86,332
2682,4428,04,303
2683,6912,35,439
2684,6277,53,848
2685,3190,53,119
2686,0341,42,033
2687,5565,18,957
2688,4923,54,532
2689,2215,94,393
2690,2829,86,694
2691,8856,47,050
2692,3451,44,324
2693,3290,26,026
2694,6243,55,184
2695,4576,22,277
2696,4279,99,567
2697,3903,13,804
2698,6208,70,534
2699,3680,93,632
2700,9705,53,482
2701,7486,11,242
2702,3673,66,421
2703,1805,99,624
2704,0292,38,830
2705,5892,30,659
2706,6258,68,896
2707,4074,68,269
2708,4938,23,413
2709,1293,55,129
2710,7691,21,332
2711,9885,78,846
2712,5304,24,196
2713,2907,14,191
2714,4147,72,406
2715,6551,25,565
2716,7791,96,638
2717,4824,17,032
2718,4435,40,405
2719,4560,81,083
2720,3923,73,996
2721,2908,07,391
2722,4627,13,926
2723,4915,44,028
2724,5501,80,202
2725,7138,71,516
2726,8123,10,277
2727,4673,87,280
2728,7323,64,418
2729,7988,18,544
2730,3440,73,925
2731,3613,19,850
2732,9956,47,424
2733,3519,42,055
2734,0446,13,064
2735,7489,10,881
2736,8781,86,900
2737,7469,41,927
2738,3148,50,006
2739,8741,95,426
2740,0950,24,685
2741,9774,63,132
2742,3288,25,704
2743,0513,71,385
2744,5391,50,828
2745,7489,89,568
2746,3230,57,605
2747,3459,58,616
2748,3816,20,674
2749,6074,38,176
2750,1702,97,317
2751,9579,21,288
2752,0367,05,668
2753,5984,16,062
2754,1494,42,231
2755,8441,63,725
2756,0659,90,543
2757,0112,86,177
2758,1628,97,251
2759,1065,19,315
2760,6889,93,308
2761,4409,73,901
2762,7209,96,487
2763,7966,95,548
2764,5277,49,025
2765,2116,30,984
2766,4587,88,918
2767,8575,87,093
2768,9557,13,165
2769,2402,95,521
2770,6214,05,386
2771,2352,04,004
2772,1411,95,931
2773,2569,07,264
2774,3274,26,664
2775,2985,06,277
2776,1702,43,327
2777,0630,12,783
2778,5489,79,025
2779,3769,31,236
2780,0925,69,956
2781,1302,94,173
2782,5395,25,734
2783,9773,90,432
2784,3750,64,689
2785,8282,95,096
2786,3430,42,429
2787,4316,07,676
2788,8072,71,758
2789,8107,15,538
2790,5773,28,333
2791,7892,89,400
2792,6100,38,869
2793,5417,92,489
2794,3079,70,330
2795,5666,51,822
2796,1274,33,534
2797,1595,05,705
2798,3049,79,175
2799,3762,13,193
2800,0867,40,869
2801,4890,62,774
2802,1336,55,274
2803,6791,13,966
2804,6628,54,495
2805,6563,35,711
2806,1656,09,421
2807,1017,60,975
2808,6654,65,195
2809,3623,88,706
2810,3745,28,876
2811,6080,09,939
2812,9804,12,145
2813,4257,79,435
2814,0009,96,705
2815,4942,14,278
2816,5601,99,383
2817,4330,81,096
2818,5098,88,472
2819,6575,29,010
2820,2546,59,962
2821,1292,32,663
2822,1993,37,764
2823,2305,02,451
2824,8393,68,370
2825,4901,01,027
2826,7789,36,555
2827,4681,37,667
2828,4624,89,863
2829,0796,43,635
2830,9130,38,650
2831,4492,10,702
2832,7787,17,384
2833,5461,23,169
2834,8902,72,301
2835,4399,56,612
2836,9120,17,300
2837,0292,07,364
2838,9871,00,426
2839,8179,18,398
2840,4524,45,363
2841,8247,47,766
2842,2141,75,356
2843,6253,87,813
2844,4898,78,379
2845,5479,45,992
2846,9100,61,719
2847,0409,66,927
2848,9373,90,120
2849,2548,57,711
2850,9914,33,623
2851,2807,00,922
2852,1614,02,158
2853,8433,19,731
2854,4563,55,936
2855,9463,01,541
2856,1981,26,638
2857,9326,09,528
2858,3740,67,892
2859,1059,12,019
2860,5558,12,241
2861,3132,48,458
2862,8392,27,567
2863,8334,81,229
2864,0913,94,674
2865,2777,36,576
2866,2633,12,384
2867,9525,39,924
2868,5944,42,725
2869,7040,57,292
2870,0608,79,023
2871,4139,15,151
2872,3737,58,202
2873,9141,65,079
2874,2932,39,507
2875,5274,80,920
2876,4612,72,912
2877,7455,69,067
2878,7753,63,258
2879,8660,76,005
2880,2824,88,089
2881,4208,01,765
2882,0800,58,873
2883,8922,48,409
2884,2245,62,587
2885,9964,87,968
2886,7991,54,200
2887,8351,81,358
2888,8371,73,587
2889,7126,75,465
2890,8227,13,363
2891,6711,35,287
2892,9658,44,802
2893,6062,16,046
2894,6164,47,599
2895,7963,35,245
2896,8502,08,306
2897,8379,51,958
2898,9654,24,632
2899,5055,81,981
