7393,8543,06,115
7394,2549,62,663
7395,7778,88,351
7396,3926,23,843
7397,8046,50,472
7398,1970,55,565
7399,7616,63,921
7400,1638,91,147
7401,6371,52,565
7402,4559,45,199
7403,0443,58,052
7404,1592,31,192
7405,8287,34,933
7406,8878,74,742
7407,1733,10,027
7408,3379,88,803
7409,7256,60,371
7410,5676,71,793
7411,2949,00,297
7412,3236,30,011
7413,8103,57,192
7414,9011,09,371
7415,5558,68,477
7416,8437,54,025
7417,6164,41,589
7418,4917,24,316
7419,1622,38,957
7420,4584,12,289
7421,6069,71,931
7422,6458,22,821
7423,1987,25,401
7424,7062,85,715
7425,4351,03,469
7426,3546,60,818
7427,8185,29,191
7428,9565,46,445
7429,1061,12,744
7430,2981,74,451
7431,4484,42,184
7432,1842,28,067
7433,6354,89,830
7434,5366,83,166
7435,1706,38,339
7436,2420,09,966
7437,8697,39,957
7438,7321,37,130
7439,7592,47,449
7440,1320,11,618
7441,0747,01,444
7442,8373,18,905
7443,1706,19,971
7444,3388,35,189
7445,1256,15,222
7446,2205,53,770
7447,2209,17,933
7448,5768,66,142
7449,5115,92,415
7450,7445,99,271
7451,6700,22,732
7452,8727,05,473
7453,1531,07,654
7454,9280,78,992
7455,2456,58,763
7456,3346,31,853
7457,6641,77,834
7458,7135,61,824
7459,2844,79,167
7460,5558,04,614
7461,9861,34,119
7462,7674,74,111
7463,3493,47,519
7464,8806,16,688
7465,9499,20,008
7466,4225,11,074
7467,1413,24,599
7468,3709,27,438
7469,0338,94,729
7470,0254,48,271
7471,3493,89,503
7472,4046,42,186
7473,2248,17,814
7474,6286,79,357
7475,1041,59,955
7476,6307,92,573
7477,1545,87,071
7478,8174,92,507
7479,9181,99,144
7480,3981,38,491
7481,7035,02,165
7482,7344,12,276
7483,0737,03,209
7484,2761,72,780
7485,0090,85,413
7486,0259,77,032
7487,6266,64,750
7488,0694,06,132
7489,9056,89,318
7490,2323,43,609
7491,1146,34,964
7492,5745,19,299
7493,3473,51,359
7494,4102,80,327
7495,2186,65,637
7496,2303,53,560
7497,3187,53,598
7498,3323,37,971
7499,6778,33,957
7500,3421,89,791
7501,4106,03,172
7502,6305,18,106
7503,3185,48,236
7504,9059,61,080
7505,2377,85,824
7506,0621,90,576
7507,9825,38,213
7508,1776,08,883
7509,5108,94,095
7510,5970,87,988
7511,1031,52,543
7512,9960,50,699
7513,4040,74,934
7514,5032,38,403
7515,8945,33,273
7516,4483,23,873
7517,6057,21,557
7518,0498,91,060
7519,6739,90,277
7520,8748,79,138
7521,0153,70,283
7522,6118,19,964
7523,4897,61,004
7524,7426,13,140
7525,8400,69,726
7526,2908,22,491
7527,7678,93,421
7528,8497,94,695
7529,1860,05,515
7530,2841,44,303
7531,0486,84,923
7532,2327,37,763
7533,7256,26,213
7534,4983,83,581
7535,8949,88,428
7536,3161,76,980
7537,4834,67,787
7538,2121,23,063
7539,0975,21,922
7540,3181,89,426
7541,9255,24,331
7542,5031,79,621
7543,3055,60,855
7544,6928,07,538
7545,8615,29,652
7546,5159,63,384
7547,1419,41,953
7548,7323,13,270
7549,7343,55,296
7550,9153,66,907
7551,5138,65,093
7552,9434,17,344
7553,0465,06,707
7554,8172,47,075
7555,8637,82,909
7556,0848,39,162
7557,0100,34,148
7558,4675,92,202
7559,2043,81,257
7560,3865,31,762
7561,1131,96,894
7562,3090,01,961
7563,2277,17,157
7564,7426,32,266
7565,2989,39,850
7566,2526,53,634
7567,4234,59,424
7568,6450,55,342
7569,1872,23,224
7570,7827,76,946
7571,7429,49,174
7572,7878,14,335
7573,8048,60,943
7574,1199,06,139
7575,3148,57,453
7576,6974,81,628
7577,0491,73,036
7578,7938,08,955
7579,9673,88,254
7580,8496,42,627
7581,8535,44,100
7582,8161,45,216
7583,4450,70,435
7584,7914,89,758
7585,4799,11,788
7586,5551,07,078
7587,5781,55,404
7588,7403,19,164
7589,1919,58,678
7590,5974,54,106
7591,6087,28,160
7592,3951,57,904
7593,6865,85,485
7594,1332,43,014
7595,0028,43,324
7596,6938,74,085
7597,7315,68,446
7598,1500,15,158
7599,8085,93,135
7600,1068,74,575
7601,1693,78,181
7602,2977,82,792
7603,7056,44,810
7604,0656,42,332
7605,1146,58,136
7606,3084,92,285
7607,3274,02,614
7608,1672,63,416
7609,8747,49,586
7610,8179,60,052
7611,5062,01,376
7612,8649,46,093
7613,7941,89,810
7614,2532,47,888
7615,8834,13,499
7616,5750,18,336
7617,2553,20,245
7618,1682,74,412
7619,6272,62,540
7620,1573,79,875
7621,9601,86,516
7622,5279,27,816
7623,7284,66,988
7624,7587,06,171
7625,1212,31,202
7626,9221,35,991
7627,9698,25,155
7628,2887,18,471
7629,9968,74,551
7630,9197,09,505
7631,5697,65,404
7632,9893,57,202
7633,1552,25,008
7634,5093,27,189
7635,8890,39,455
7636,4425,20,112
7637,2634,81,240
7638,3685,48,625
7639,8312,80,369
7640,8828,61,726
7641,0122,31,418
7642,4321,49,323
7643,3226,94,998
7644,1559,26,724
7645,5096,02,119
7646,9252,68,647
7647,0227,59,098
7648,0405,24,724
7649,8914,85,345
7650,3594,74,464
7651,8043,56,389
7652,3573,44,458
7653,2256,06,350
7654,1950,57,058
7655,3789,07,247
7656,0973,89,349
7657,1723,65,834
7658,7119,47,441
7659,4145,53,076
7660,5697,97,048
7661,1918,02,021
7662,1273,11,570
7663,5687,99,047
7664,2729,03,108
7665,8099,80,418
7666,3649,94,701
7667,4404,84,393
7668,0670,24,546
7669,6924,70,199
7670,3421,92,739
7671,6451,91,894
7672,0249,04,998
7673,6672,65,354
7674,3089,07,843
7675,3222,14,174
7676,6542,56,474
7677,8062,74,031
7678,3578,04,767
7679,3685,69,992
7680,9658,82,336
7681,3900,21,250
7682,2845,73,869
7683,1194,83,721
7684,3615,59,754
7685,2982,60,534
7686,5754,30,989
7687,9058,53,809
7688,7266,81,013
7689,1042,17,671
7690,5445,00,466
7691,3636,07,750
7692,8342,14,167
7693,4623,93,298
7694,1220,96,854
7695,3512,05,463
7696,5424,26,054
7697,4033,57,970
7698,6222,94,927
7699,8788,65,405
7700,5918,70,002
7701,6722,74,372
7702,3206,18,982
7703,2491,25,540
7704,6206,87,130
7705,7001,04,146
7706,2365,76,289
7707,6362,94,061
7708,8297,10,112
7709,3145,90,091
7710,5711,50,325
7711,6605,73,738
7712,6143,94,686
7713,4523,25,234
7714,0117,44,086
7715,5157,67,794
7716,7454,08,764
7717,0032,86,796
7718,7428,90,290
7719,2363,91,587
7720,2171,20,164
7721,4213,80,925
7722,0899,76,267
7723,7126,04,064
7724,1796,20,353
7725,0445,04,855
7726,3923,16,116
7727,2415,91,235
7728,1728,73,861
7729,6957,60,851
7730,9443,55,965
7731,6060,28,430
7732,7132,72,259
7733,4864,16,783
7734,4715,38,630
7735,6570,10,037
7736,0811,78,468
7737,5706,15,506
7738,7470,99,243
7739,7560,64,072
7740,2597,89,695
7741,0281,89,808
7742,9130,20,763
7743,0657,18,785
7744,7633,22,612
7745,7076,32,759
7746,5528,29,888
7747,8169,75,508
7748,0741,25,835
7749,3272,57,074
7750,6845,86,382
7751,1502,93,347
7752,9664,05,894
7753,3670,61,716
7754,2536,52,816
7755,1293,74,337
7756,5811,08,315
7757,6391,22,708
7758,1118,22,778
7759,9512,84,441
7760,1335,99,073
7761,8610,97,385
7762,4698,32,924
7763,1216,33,579
7764,7790,34,108
7765,3985,44,375
7766,7728,04,956
7767,5631,95,428
7768,3310,99,083
7769,6295,30,743
7770,5718,79,221
7771,5812,11,582
7772,8571,89,086
7773,9377,90,367
7774,6936,56,949
7775,2859,60,396
7776,1844,91,690
7777,8321,76,787
7778,8555,33,679
7779,7066,31,297
7780,0589,87,893
7781,0890,79,993
7782,7079,92,390
7783,1155,69,229
7784,4104,89,908
7785,1291,09,176
7786,9334,60,891
7787,9526,47,033
7788,8203,66,631
7789,5989,89,320
7790,1783,77,207
7791,8111,27,079
7792,5857,29,120
7793,2756,94,152
7794,0729,19,479
7795,5375,33,503
7796,0660,32,018
7797,2810,24,978
7798,4542,47,217
7799,4568,49,680
7800,4544,85,470
7801,7658,70,474
7802,1359,26,104
7803,1754,80,249
7804,1888,11,100
7805,1595,36,758
7806,0648,01,297
7807,6342,25,984
7808,5307,62,424
7809,7175,13,814
7810,2077,85,147
7811,2400,99,501
7812,6349,83,422
7813,6171,77,457
7814,8538,56,560
7815,8421,24,464
7816,9116,51,704
7817,9071,33,780
7818,6651,05,909
7819,6656,68,032
7820,2966,30,276
7821,3360,93,513
7822,4996,18,801
7823,8641,92,892
7824,9427,38,452
7825,0764,02,767
7826,0459,56,880
7827,6471,54,844
7828,5352,72,559
7829,1340,20,655
7830,4052,63,576
7831,0904,48,964
7832,2356,66,705
7833,7550,27,281
7834,7809,02,792
7835,0239,36,100
7836,6647,77,729
7837,7556,41,092
7838,7547,57,398
7839,4174,91,066
7840,3365,51,074
7841,7408,25,356
7842,8024,21,698
7843,8479,23,215
7844,7389,07,539
7845,3471,43,259
7846,0168,00,311
7847,9896,52,763
7848,4184,46,450
7849,2221,62,338
7850,7262,19,742
7851,6349,16,797
7852,6055,00,115
7853,0209,78,741
7854,5437,49,486
7855,7916,93,853
7856,1975,17,179
7857,4602,91,517
7858,8736,46,549
7859,6884,07,511
7860,7286,36,893
7861,2570,99,659
7862,3830,84,800
7863,5860,33,932
7864,9864,63,578
7865,5698,68,388
7866,1911,83,706
7867,1641,35,654
7868,4436,42,050
7869,6485,58,969
7870,5833,98,915
7871,7597,41,323
7872,9745,52,866
7873,7320,48,191
7874,0790,29,364
7875,1357,50,327
7876,1908,41,784
7877,2561,40,230
7878,2573,92,150
7879,0899,74,813
7880,0138,55,730
7881,2728,05,867
7882,7381,24,235
7883,4210,72,850
7884,9201,09,747
7885,6897,61,404
7886,1584,79,996
7887,2798,84,706
7888,3660,30,079
7889,7498,53,368
7890,4984,56,609
7891,0146,99,031
7892,7471,66,022
7893,4516,08,439
7894,8427,83,653
7895,2945,53,782
7896,7739,53,492
7897,3414,95,575
7898,4454,48,242
7899,9270,41,138
7900,9384,50,639
7901,9463,59,482
7902,3501,01,576
7903,4319,57,608
7904,9910,31,681
7905,2769,08,725
7906,3657,29,130
7907,3276,12,479
7908,5230,14,368
7909,1390,86,766
7910,9444,10,521
7911,0129,26,127
7912,5319,63,853
7913,5989,92,493
7914,2313,16,512
7915,8742,65,056
7916,2620,57,824
7917,0533,95,467
7918,8381,00,147
7919,9012,08,329
7920,5570,38,881
7921,6610,94,205
7922,9296,62,300
7923,0086,19,750
7924,5599,44,677
7925,7004,56,539
7926,7947,52,808
7927,7785,49,958
7928,9857,68,105
7929,8684,48,275
7930,4698,35,484
7931,3112,52,008
7932,5994,68,666
7933,2937,83,885
7934,1547,43,233
7935,8479,52,885
7936,9829,90,542
7937,3510,74,182
7938,7592,21,278
7939,6777,34,562
7940,8590,60,213
7941,9248,13,882
7942,0620,19,912
7943,7113,44,339
7944,5183,62,632
7945,5332,09,222
7946,3162,50,673
7947,4191,17,245
7948,7605,35,450
7949,5911,93,121
7950,6529,45,101
7951,0864,28,142
7952,8324,56,798
7953,7357,26,233
7954,0729,26,640
7955,0347,35,695
7956,0366,02,240
7957,3894,13,622
7958,7498,36,236
7959,7730,90,194
7960,7360,97,749
7961,3103,51,670
7962,1445,37,440
7963,6649,34,635
7964,0591,66,475
7965,7717,73,191
7966,2892,02,031
7967,9400,21,686
7968,9721,05,101
7969,0329,77,798
7970,3196,70,120
7971,7260,97,767
7972,5475,13,056
7973,5354,45,352
7974,9269,58,316
7975,0033,59,621
7976,6092,73,936
7977,0339,60,675
7978,3483,80,172
7979,5981,83,690
7980,8277,86,382
7981,4018,96,778
7982,5246,01,375
7983,1437,20,551
7984,5394,01,629
7985,6959,10,756
7986,9570,01,944
7987,6102,73,722
7988,4985,04,469
7989,4370,69,358
7990,8587,97,155
7991,2080,39,245
7992,2253,73,784
7993,1995,48,230
7994,4580,04,309
7995,8528,42,595
7996,1023,52,935
7997,9671,88,831
7998,7708,84,804
7999,2593,50,959
8000,1531,57,755
8001,4933,65,766
8002,7907,46,687
8003,3338,06,413
8004,7199,41,210
8005,2925,74,439
8006,8761,62,209
8007,5105,23,245
8008,4885,03,824
8009,8236,42,423
8010,1307,27,524
8011,3067,37,398
8012,1723,82,090
8013,2503,80,984
8014,8756,10,885
8015,3878,22,876
8016,7811,10,205
8017,1127,54,939
8018,6611,23,843
8019,0030,28,971
8020,4938,68,656
8021,5005,72,658
8022,7563,91,321
8023,0277,20,194
8024,5937,81,758
8025,4874,49,059
8026,9553,26,752
8027,0515,24,356
8028,4456,39,654
8029,0661,70,209
8030,0212,81,675
8031,9239,57,530
8032,7934,76,159
8033,2369,60,907
8034,4309,67,698
8035,8172,71,554
8036,0390,73,754
8037,7345,20,246
8038,8101,86,368
8039,8982,78,845
8040,4326,88,418
8041,2743,85,261
8042,8131,98,420
8043,9535,62,597
8044,3326,55,341
8045,7664,77,605
8046,4152,99,263
8047,5830,53,791
8048,6240,71,326
8049,8436,26,434
8050,6897,95,716
8051,4283,28,805
8052,7840,97,269
8053,7387,98,068
8054,1385,51,138
8055,0636,84,213
8056,2885,91,449
8057,4700,89,909
8058,7776,80,237
8059,0942,40,119
8060,6405,61,444
8061,6605,72,575
8062,9419,08,026
8063,4803,66,170
8064,1021,04,660
8065,2435,63,889
8066,1235,71,598
8067,6964,07,980
8068,8245,68,592
8069,2661,21,819
8070,7572,38,218
8071,6506,56,726
8072,1855,62,583
8073,1363,11,556
8074,9332,96,349
8075,5140,86,165
8076,7707,89,587
8077,2483,72,503
8078,8786,91,483
8079,0657,60,410
8080,2571,05,887
8081,8849,97,824
8082,9841,05,908
8083,1337,46,670
8084,4914,36,590
8085,7688,03,118
8086,9667,14,859
8087,4318,26,122
8088,0903,36,323
8089,6452,05,641
8090,1955,63,568
8091,4357,79,559
8092,1351,50,869
8093,1655,54,333
8094,5278,60,510
8095,6922,87,352
8096,5694,02,217
8097,9193,41,780
8098,2302,66,790
8099,2381,74,725
8100,2785,73,030
8101,9127,95,398
8102,8259,92,620
8103,4296,49,408
8104,4124,73,614
8105,9447,11,501
8106,8254,95,795
8107,2637,56,767
8108,9300,96,544
8109,8064,64,334
8110,9804,09,830
8111,0456,64,665
8112,9767,90,671
8113,4563,82,444
8114,4819,60,119
8115,5904,09,296
8116,3053,60,326
8117,7234,47,374
8118,3496,23,601
8119,0028,51,104
8120,0051,81,580
8121,9485,24,351
8122,8501,60,378
8123,2890,81,536
8124,4972,02,370
8125,7939,43,408
8126,0360,61,448
8127,3755,10,178
8128,3500,79,585
8129,0447,26,423
8130,2003,06,974
8131,4233,62,125
8132,3254,81,504
8133,7656,15,115
8134,7346,69,101
8135,5573,31,164
8136,2176,41,794
8137,0452,81,201
8138,9398,36,213
8139,2212,80,990
8140,5239,76,892
8141,2646,22,822
8142,6976,38,491
8143,3014,15,885
8144,3903,94,680
8145,7913,00,540
8146,1902,44,712
8147,4544,84,080
8148,1638,81,243
8149,9505,51,573
8150,3912,05,693
8151,4297,06,243
8152,5807,69,302
8153,8278,02,799
8154,2504,28,417
8155,5982,07,637
8156,6201,70,004
8157,9144,55,014
8158,1828,24,608
8159,8705,88,081
8160,1638,81,654
8161,4631,40,775
8162,0746,53,988
8163,8054,96,646
8164,0079,99,720
8165,6904,39,655
8166,8582,04,996
8167,4766,15,001
8168,3582,65,102
8169,0915,53,460
8170,0589,76,544
8171,8958,22,179
8172,4925,00,693
8173,8380,73,154
8174,7299,92,375
8175,6958,61,561
8176,7545,70,516
8177,3157,56,620
8178,1234,22,185
8179,1046,59,313
8180,2042,36,067
8181,6204,03,211
8182,3436,46,226
8183,9836,08,610
8184,5090,27,289
8185,8717,02,765
8186,0771,40,480
8187,3386,50,938
8188,8697,63,565
8189,0555,09,098
8190,8955,88,908
8191,0194,17,294
8192,7112,07,970
8193,7624,64,287
8194,9192,40,719
8195,3989,93,042
8196,4167,26,349
8197,1389,23,141
8198,4382,45,810
8199,5337,62,091
8200,3046,18,597
8201,3559,00,980
8202,0164,32,880
8203,3613,13,501
8204,4591,59,188
8205,0891,94,104
8206,2401,73,928
8207,1237,07,589
8208,2435,94,439
8209,8951,29,037
8210,6616,30,406
8211,3918,47,132
8212,4995,76,933
8213,0868,31,739
8214,1030,86,924
8215,1823,75,422
8216,2029,72,243
8217,3147,80,713
8218,3367,45,725
8219,1389,94,904
8220,7127,06,660
8221,1320,66,527
8222,1069,99,264
8223,7487,13,203
8224,3517,85,575
8225,0112,86,876
8226,9509,17,240
8227,5831,54,700
8228,6095,96,851
8229,8264,58,034
8230,0194,93,094
8231,4288,13,145
8232,8689,96,564
8233,4002,43,520
8234,9268,25,907
8235,4509,18,552
8236,7673,46,648
8237,3874,88,781
8238,4426,36,851
8239,1063,33,262
8240,3100,66,632
8241,4014,87,976
8242,3702,73,746
8243,2804,99,264
8244,0199,85,160
8245,2401,77,565
8246,0286,92,602
8247,2853,63,812
8248,5043,05,275
8249,6430,57,962
8250,8465,70,993
8251,3629,06,801
8252,2060,02,941
8253,0541,25,995
8254,2145,65,995
8255,3814,56,970
8256,3135,79,889
8257,8710,82,285
8258,5555,75,309
8259,5438,63,230
8260,0618,77,146
8261,7310,93,525
8262,8856,02,785
8263,0133,70,601
8264,4849,33,389
8265,1570,60,012
8266,1190,38,494
8267,5019,25,748
8268,4164,45,505
8269,9143,32,439
8270,8378,44,491
8271,9416,12,045
8272,3084,07,296
8273,5043,10,045
8274,3057,08,731
8275,7275,18,671
8276,8985,07,854
8277,3914,15,344
8278,1985,71,406
8279,2506,12,631
8280,7746,43,781
8281,4805,63,812
8282,9609,04,170
8283,9807,00,286
8284,9717,69,345
8285,9254,66,126
8286,9786,36,478
8287,1286,68,722
8288,3687,56,305
8289,9085,50,089
8290,4644,05,652
8291,8625,50,106
8292,7803,69,492
8293,3536,16,211
8294,7336,06,912
8295,6101,78,156
8296,5655,75,656
8297,4336,56,440
8298,2136,65,513
8299,7372,22,528
8300,0052,80,238
8301,5156,66,188
8302,0586,32,112
8303,4126,01,025
8304,9509,81,925
8305,9670,84,949
8306,4297,02,847
8307,3784,26,498
8308,3801,32,671
8309,4591,38,357
8310,9200,43,730
8311,8799,89,476
8312,1131,64,972
8313,7920,74,080
8314,8275,25,918
8315,3947,51,150
8316,4293,61,650
8317,6751,51,135
8318,6706,40,498
8319,4139,77,234
8320,2151,38,760
8321,1775,18,552
8322,2794,89,353
8323,9087,15,451
8324,8864,97,284
8325,8028,79,895
8326,6815,12,680
8327,5926,33,064
8328,9518,15,501
8329,4758,52,495
8330,8378,57,743
8331,1385,95,441
8332,4451,44,632
8333,1790,05,767
8334,1433,58,396
8335,3540,13,538
8336,5293,06,819
8337,0407,84,617
8338,5190,79,610
8339,2341,27,390
8340,6913,02,481
8341,3481,57,068
8342,6363,74,544
8343,1505,23,845
8344,1012,43,885
8345,3060,92,089
8346,1331,97,610
8347,2138,80,967
8348,4601,19,846
8349,9319,38,113
8350,0689,24,792
8351,3129,99,997
8352,7276,13,512
8353,7797,74,186
8354,1747,17,858
8355,4986,15,044
8356,6808,42,405
8357,8513,15,547
8358,0814,02,599
8359,2166,74,548
8360,8600,60,099
8361,2778,14,180
8362,1227,48,385
8363,9229,50,158
8364,8542,56,168
8365,7048,86,086
8366,6993,16,177
8367,0580,86,357
8368,3354,71,185
8369,7970,85,441
8370,5785,29,565
8371,8608,58,923
8372,6472,99,321
8373,1258,86,975
8374,6367,93,051
8375,6611,00,181
8376,9806,80,985
8377,4808,05,196
8378,0178,23,577
8379,3434,38,871
8380,2555,03,435
8381,7821,57,241
8382,6402,48,233
8383,7201,44,720
8384,6815,03,764
8385,1511,92,872
8386,5961,50,492
8387,6942,32,149
8388,4157,96,238
8389,5566,56,479
8390,5223,73,366
8391,1055,15,017
8392,5469,95,061
8393,6746,68,164
8394,1210,65,455
8395,9291,24,764
8396,1958,05,153
8397,4190,29,289
8398,5072,40,879
8399,3275,92,813
8400,2920,87,778
8401,7376,76,694
8402,1625,52,103
8403,8393,45,386
8404,3738,07,377
8405,1138,39,470
8406,9046,93,720
8407,8774,86,523
8408,1419,05,686
8409,2549,50,339
8410,4004,46,174
8411,2811,10,405
8412,1194,36,746
8413,9948,87,004
8414,0084,59,573
8415,1424,79,194
8416,7575,36,286
8417,7389,74,422
8418,6739,77,796
8419,5146,65,581
8420,5126,39,694
8421,4260,81,370
8422,1541,83,582
8423,4259,31,999
8424,3756,10,322
8425,9972,67,773
8426,3326,90,342
8427,5053,55,887
8428,4931,84,920
8429,4065,89,494
8430,9031,44,843
8431,8841,49,328
8432,1926,81,815
8433,4095,82,594
8434,2611,47,123
8435,3913,33,683
8436,6103,17,289
8437,6829,01,680
8438,8537,23,576
8439,2358,75,882
8440,2146,36,481
8441,1779,66,310
8442,0446,48,551
8443,5518,74,256
8444,9150,32,283
8445,6122,89,597
8446,4490,39,279
8447,7296,75,950
8448,6704,62,485
8449,2233,48,745
8450,5762,30,006
8451,4877,69,427
8452,8628,14,361
8453,6090,90,195
8454,6573,03,771
8455,2389,34,820
8456,1134,46,631
8457,9768,11,171
8458,3781,56,638
8459,3790,78,599
8460,5807,58,431
8461,6820,00,805
8462,7255,20,325
8463,0928,09,923
8464,2366,55,961
8465,6028,60,132
8466,7747,19,729
8467,6954,05,618
8468,4170,41,631
8469,3593,62,406
8470,2969,05,825
8471,9295,70,819
8472,7848,96,962
8473,2600,41,073
8474,2115,26,089
8475,4818,60,949
8476,8330,73,110
8477,1004,09,720
8478,2375,79,417
8479,2845,72,230
8480,9263,42,396
8481,5108,01,598
8482,6522,08,719
8483,8858,37,039
8484,4056,78,099
8485,1705,97,144
8486,4780,14,616
8487,9851,77,740
8488,6652,58,006
8489,6339,96,753
8490,5895,15,678
8491,3545,65,552
8492,4970,52,108
8493,9740,37,123
8494,8261,42,773
8495,0016,57,260
8496,5275,13,905
8497,0936,59,798
8498,3977,91,211
8499,8657,14,500
8500,7304,96,438
8501,8130,86,829
8502,1303,27,036
8503,8808,53,391
8504,0908,50,270
8505,7146,00,054
8506,3041,38,865
8507,2351,43,355
8508,3478,12,571
8509,4430,45,386
8510,2812,28,337
8511,1995,99,788
8512,3300,54,266
8513,2813,58,842
8514,4530,93,746
8515,0210,28,178
8516,1595,58,961
8517,2919,78,680
8518,8855,42,063
8519,1851,77,554
8520,2671,86,556
8521,9692,81,528
8522,9682,49,138
8523,4581,63,928
8524,3790,30,153
8525,3379,15,740
8526,4163,90,857
8527,0175,07,680
8528,3018,44,315
8529,6610,85,041
8530,9009,43,640
8531,0666,23,256
8532,4458,33,834
8533,2216,82,407
8534,6214,42,672
8535,0462,17,070
8536,7373,66,088
8537,9064,58,419
8538,3489,53,513
8539,6255,10,959
8540,3582,29,295
8541,3392,71,801
8542,1813,89,842
8543,0520,60,333
8544,1826,40,159
8545,4074,72,588
8546,4778,32,957
8547,1302,48,912
8548,3130,47,166
8549,9546,54,099
8550,5613,30,502
8551,8677,91,724
8552,6798,76,454
8553,0909,30,047
8554,1463,79,143
8555,6390,00,134
8556,9249,57,764
8557,9056,85,708
8558,3499,79,965
8559,8187,84,597
8560,7562,83,960
8561,1330,43,147
8562,2088,21,121
8563,7528,93,977
8564,6661,10,199
8565,9663,59,548
8566,7442,82,489
8567,9183,21,855
8568,2854,88,347
8569,6106,43,783
8570,8148,55,882
8571,0224,32,952
8572,5382,59,085
8573,2712,06,698
8574,8233,23,791
8575,1921,73,396
8576,2515,65,738
8577,2474,23,995
8578,2353,61,205
8579,5180,42,889
8580,2623,28,047
8581,5694,84,887
8582,1320,74,512
8583,2036,58,810
8584,2398,31,360
8585,0365,65,227
8586,1061,90,757
8587,0967,76,643
8588,5652,82,742
8589,1783,01,759
8590,4659,93,746
8591,8457,40,950
8592,8734,01,819
8593,1959,71,255
8594,2330,73,337
8595,0072,11,644
8596,4645,07,241
8597,0482,50,775
8598,4196,10,053
8599,2947,91,724
8600,6471,50,546
8601,9902,56,858
8602,4114,25,431
8603,0553,79,502
8604,0248,49,879
8605,4431,45,329
8606,6809,52,373
8607,3041,90,226
8608,1222,50,044
8609,1015,13,699
8610,6959,45,618
8611,1345,09,469
8612,0382,37,262
8613,5355,70,328
8614,9083,21,880
8615,1971,69,971
8616,7870,58,410
8617,7328,87,841
8618,6364,89,291
8619,4954,91,592
8620,7197,73,715
8621,9948,26,111
8622,7723,49,851
8623,6199,28,973
8624,0476,74,364
8625,3704,04,760
8626,8968,61,338
8627,9484,43,713
8628,2301,14,636
8629,9248,63,283
8630,5461,96,266
8631,5358,63,877
8632,0738,14,344
8633,6599,23,649
8634,9298,40,380
8635,6667,07,131
8636,9630,87,024
8637,2289,81,736
8638,5456,63,023
8639,2918,73,766
8640,8773,26,179
8641,6422,01,088
8642,0651,14,279
8643,1464,16,818
8644,5567,09,701
8645,6558,89,413
8646,7692,93,381
8647,9795,00,026
8648,6254,89,461
8649,2575,20,777
8650,8244,58,140
8651,9407,69,422
8652,3065,16,195
8653,9887,02,608
8654,1119,05,174
8655,8517,58,876
8656,1507,59,632
8657,2539,91,320
8658,6780,71,785
8659,9249,82,019
8660,8731,20,340
8661,5156,62,089
8662,4088,81,260
8663,1842,15,696
8664,2060,54,373
8665,7181,97,761
8666,8015,00,352
8667,6581,44,248
8668,9066,82,420
8669,2732,32,950
8670,6940,16,937
8671,7122,40,421
8672,3913,24,648
8673,3567,39,045
8674,9285,89,074
8675,0451,04,427
8676,8554,93,842
8677,6853,39,533
8678,3478,95,406
8679,8924,71,354
8680,0452,69,022
8681,4928,74,969
8682,4865,41,332
8683,6513,23,789
8684,6536,38,670
8685,8250,78,483
8686,7121,00,782
8687,4959,91,438
8688,2520,42,877
8689,7687,44,316
8690,0326,30,487
8691,0092,33,823
8692,7597,18,798
8693,1534,42,269
8694,0156,20,341
8695,1029,09,551
8696,6549,45,006
8697,2034,89,414
8698,5392,39,183
8699,6586,87,828
8700,2660,81,433
8701,8143,40,603
8702,8731,11,879
8703,4840,32,535
8704,6396,85,527
8705,9152,39,113
8706,3558,37,728
8707,0756,95,928
8708,4250,51,784
8709,5306,54,879
8710,7625,54,098
8711,0190,52,839
8712,6036,42,227
8713,4427,11,623
8714,6807,07,556
8715,9108,91,922
8716,9309,01,351
8717,8390,24,357
8718,8278,21,103
8719,8640,97,589
8720,1209,90,664
8721,3823,24,019
8722,0215,90,686
8723,7897,04,465
8724,2779,53,745
8725,1202,16,685
8726,1505,47,654
8727,6009,07,618
8728,6691,69,083
8729,9918,35,088
8730,2818,13,480
8731,9873,69,088
8732,6188,76,480
8733,7034,06,418
8734,9997,35,327
8735,8135,12,358
8736,4293,40,685
8737,9221,30,512
8738,9485,89,510
8739,1842,81,774
8740,6466,10,003
8741,6783,14,917
8742,2738,74,335
8743,5663,43,138
8744,8260,14,701
8745,0555,78,332
8746,5068,91,704
8747,4226,12,567
8748,8835,74,591
8749,6387,26,561
8750,0241,97,345
8751,1338,04,685
8752,3485,97,084
8753,3516,89,705
8754,2041,32,395
8755,8590,56,264
8756,5097,04,173
8757,1937,11,176
8758,2413,40,964
8759,0340,33,239
8760,2888,19,605
8761,9953,26,163
8762,4235,73,009
8763,3864,10,406
8764,9264,52,555
8765,9566,56,648
8766,5070,25,677
8767,6392,71,692
8768,0297,10,975
8769,5804,57,091
8770,8252,28,372
8771,5702,52,182
8772,8983,49,990
8773,5223,69,259
8774,2209,17,738
8775,1706,38,853
8776,8537,03,913
8777,0437,81,529
8778,9843,81,235
8779,4661,50,254
8780,3843,96,486
8781,7108,39,777
8782,8668,84,679
8783,0011,69,356
8784,0465,76,453
8785,4472,81,661
8786,9704,80,470
8787,5872,05,395
8788,9683,83,225
8789,1704,51,505
8790,6334,60,492
8791,0077,79,884
8792,0823,73,599
