2771,3380,81,323
2772,8431,39,472
2773,5086,67,313
2774,3745,31,310
2775,4031,38,235
2776,6658,77,939
2777,6904,00,774
2778,8094,54,255
2779,2589,94,207
2780,2202,45,867
2781,1102,85,060
2782,5192,99,994
2783,9531,45,401
2784,3435,04,097
2785,6369,05,911
2786,9410,44,526
2787,3310,39,004
2788,5200,31,308
2789,5491,74,808
2790,9683,15,052
2791,7230,97,768
2792,5749,39,304
2793,2435,41,416
2794,2776,28,162
2795,3392,54,489
2796,7260,71,314
2797,8432,29,622
2798,5178,26,938
2799,1282,83,600
2800,0559,23,092
2801,3249,35,712
2802,1979,71,535
2803,9253,57,432
2804,8475,89,537
2805,7242,84,445
2806,3119,05,407
2807,7770,46,640
2808,6148,59,447
2809,4579,78,361
2810,3152,85,916
2811,6131,49,854
2812,4472,58,051
2813,9824,86,839
2814,6659,47,714
2815,8519,79,788
2816,2451,98,136
2817,7098,72,368
2818,6190,64,240
2819,1472,30,224
2820,3719,25,874
2821,5574,42,966
2822,7311,26,173
2823,3208,43,388
2824,1089,00,765
2825,8227,12,128
2826,0435,62,915
2827,3457,41,003
2828,2785,17,029
2829,9392,30,922
2830,7391,29,083
2831,9672,35,295
2832,9693,46,563
2833,4855,43,842
2834,8487,70,539
2835,0988,18,907
2836,0755,11,621
2837,2143,23,943
2838,1901,57,232
2839,6786,81,644
2840,1948,81,587
2841,9967,32,345
2842,6561,53,717
2843,2535,85,271
2844,5091,27,071
2845,5934,86,109
2846,6272,87,457
2847,4231,65,696
2848,7837,31,604
2849,6624,94,759
2850,8519,10,699
2851,2255,04,058
2852,3670,23,776
2853,2063,22,551
2854,2253,35,152
2855,1822,99,788
2856,9074,11,514
2857,7565,45,382
2858,8184,21,561
2859,2711,65,105
2860,8317,28,290
2861,5186,38,866
2862,2475,83,976
2863,6987,80,386
2864,1806,50,016
2865,2425,48,184
2866,7485,18,118
2867,2754,15,276
2868,5640,89,387
2869,7601,59,430
2870,8758,56,171
2871,8506,80,947
2872,5820,64,537
2873,6310,45,906
2874,4572,41,910
2875,6066,95,198
2876,8865,34,383
2877,0350,76,316
2878,7480,84,725
2879,0238,15,007
2880,0465,39,005
2881,9232,06,321
2882,7908,39,120
2883,9663,69,918
2884,6602,26,644
2885,2945,92,051
2886,1267,27,610
2887,4089,77,260
2888,4887,06,877
2889,3273,53,140
2890,9927,07,775
2891,4209,68,636
2892,2348,31,624
2893,4696,81,710
2894,6046,17,130
2895,1667,43,123
2896,1468,11,720
2897,8684,37,313
2898,7236,22,204
2899,9159,29,540
2900,7877,73,033
2901,7539,41,012
2902,1737,21,335
2903,5060,05,694
2904,8687,71,464
2905,1511,36,507
2906,2298,01,261
2907,5323,79,153
2908,5352,51,274
2909,0621,32,511
2910,8224,47,929
2911,0278,14,739
2912,8396,70,798
2913,0285,93,388
2914,3821,99,941
2915,7569,57,007
2916,4141,46,209
2917,8693,28,311
2918,7323,72,223
2919,4246,64,446
2920,9210,28,589
2921,3544,29,022
2922,7525,29,636
2923,6050,83,135
2924,8504,99,729
2925,9762,97,411
2926,6765,66,730
2927,2393,00,759
2928,4174,56,355
2929,1483,15,297
2930,6351,47,817
2931,1528,18,724
2932,0263,12,977
2933,8095,93,421
2934,2215,48,505
2935,8511,00,456
2936,5275,73,061
2937,2511,96,789
2938,1104,41,350
2939,7989,08,237
2940,0851,51,579
2941,5678,18,180
2942,6307,91,506
2943,3924,43,225
2944,2222,03,058
2945,7728,96,771
2946,0417,77,392
2947,8487,12,722
2948,1321,62,412
2949,5542,83,034
2950,4756,63,695
2951,7635,99,862
2952,9651,53,407
2953,4235,49,884
2954,9665,26,602
2955,0335,10,981
2956,7854,81,156
2957,8020,53,102
2958,6487,66,307
2959,1384,20,180
2960,9142,35,263
2961,1773,83,435
2962,2797,72,154
2963,2343,40,192
2964,0375,09,434
2965,7178,97,346
2966,4080,21,600
2967,3085,06,923
2968,8880,77,502
2969,4030,20,482
2970,9219,22,017
2971,8648,96,523
2972,0228,21,095
2973,7269,59,213
2974,0152,64,748
2975,0186,29,495
2976,3513,96,529
2977,5855,62,001
2978,9840,01,650
2979,1745,56,834
2980,7526,65,535
2981,7472,27,754
2982,0068,27,646
2983,5846,69,125
2984,8846,27,019
2985,6508,25,297
2986,3843,42,819
2987,8841,13,403
2988,9501,09,373
2989,5862,60,876
2990,8502,23,383
2991,3446,36,342
2992,9325,14,913
2993,8889,96,752
2994,7019,81,210
2995,1217,09,638
2996,9470,94,545
2997,7180,32,559
2998,7689,15,811
2999,9717,19,570
3000,3663,32,502
3001,9614,38,408
3002,9943,82,842
3003,4493,72,586
3004,6000,41,437
3005,5245,08,580
3006,7592,33,362
3007,2021,97,051
3008,3652,98,189
3009,8404,71,315
3010,0998,37,998
3011,1821,41,926
3012,6349,82,014
3013,0301,52,505
3014,8755,91,191
3015,9416,09,922
3016,0316,67,597
3017,3477,38,793
3018,3183,59,244
3019,8903,99,638
3020,2168,68,366
3021,0513,61,834
3022,2486,88,030
3023,2495,14,221
3024,6969,71,841
3025,3946,93,344
3026,0999,44,094
3027,3233,28,707
3028,3167,67,866
3029,7593,49,974
3030,8388,30,782
3031,7997,98,067
3032,0207,63,309
3033,0574,84,941
3034,2645,12,231
3035,5799,22,196
3036,9626,18,409
3037,4889,24,542
3038,2988,37,209
3039,4084,09,636
3040,7876,36,555
3041,2741,44,964
3042,0985,30,371
3043,0265,12,159
3044,0456,85,514
3045,0011,63,160
3046,5860,20,737
3047,9605,01,293
3048,1777,03,186
3049,9101,40,796
3050,9969,52,153
3051,3860,89,371
3052,4123,72,386
3053,5440,15,038
3054,0112,32,927
3055,1409,16,224
3056,9336,21,898
3057,4453,88,563
3058,2630,68,720
3059,0358,44,946
3060,6087,76,898
3061,0697,80,934
3062,8852,74,990
3063,6375,62,802
3064,9682,91,649
3065,6754,94,484
3066,5189,15,086
3067,6723,52,957
3068,4714,40,676
3069,3431,77,739
3070,4329,98,102
3071,9362,35,940
3072,6572,49,388
3073,2347,58,610
3074,6618,83,102
3075,8654,02,417
3076,6403,20,858
3077,2665,00,658
3078,7596,07,843
3079,2981,59,900
3080,6935,48,036
3081,7723,78,568
3082,0266,40,463
3083,4343,02,764
3084,7950,81,747
3085,2426,64,694
3086,4961,38,406
3087,7368,41,693
3088,7303,57,245
3089,5777,39,487
3090,1745,98,365
3091,6234,90,696
3092,6421,50,657
3093,8107,78,824
3094,5851,78,605
3095,4835,10,278
3096,3723,10,688
3097,6913,62,005
3098,2509,94,975
3099,2812,36,528
3100,7470,34,902
3101,8778,50,858
3102,3691,54,400
3103,4999,47,549
3104,7330,98,660
3105,0852,30,513
3106,2032,41,583
3107,2110,81,958
3108,3972,18,157
3109,3924,99,625
3110,8365,47,689
3111,1452,07,059
3112,4359,56,281
3113,5001,38,011
3114,4596,68,278
3115,2172,78,065
3116,0396,93,185
3117,5246,53,790
3118,3681,09,240
3119,5373,50,926
3120,8324,05,527
3121,1012,55,944
3122,0668,28,577
3123,7061,31,586
3124,6099,38,334
3125,6102,45,997
3126,6751,56,322
3127,0846,03,135
3128,9404,60,711
3129,4824,95,620
3130,9572,80,327
3131,5161,05,903
3132,5136,25,810
3133,0676,36,333
3134,0763,34,164
3135,2523,23,516
3136,9169,72,043
3137,8159,09,622
3138,7336,36,323
3139,6930,71,604
3140,6568,01,004
3141,1730,75,415
3142,8578,84,403
3143,0651,10,754
3144,3295,26,795
3145,8058,35,395
3146,9772,53,556
3147,9853,07,688
3148,4622,45,096
3149,8348,33,930
3150,9755,65,972
3151,2687,83,501
3152,0159,06,696
3153,1191,66,159
3154,3043,35,658
3155,6004,44,335
3156,5026,85,378
3157,5178,18,078
3158,1837,43,590
3159,5987,05,886
3160,8518,28,659
3161,7403,71,458
3162,9186,73,645
3163,5097,09,748
3164,1410,34,761
3165,4265,13,496
3166,1704,74,172
3167,2556,97,485
3168,3765,86,319
3169,8240,58,281
3170,4366,38,700
3171,3801,24,951
3172,3734,98,184
3173,8384,46,494
3174,4298,43,297
3175,3052,54,957
3176,3825,30,230
3177,1978,02,219
3178,0118,06,255
3179,6238,04,792
3180,7055,92,070
3181,2529,57,602
3182,7425,84,123
3183,9170,61,623
3184,4809,43,004
3185,8981,57,997
3186,6857,47,958
3187,8395,63,901
3188,5375,88,094
3189,4994,60,615
3190,1298,98,780
3191,5565,82,552
3192,3306,80,582
3193,7493,75,171
3194,2874,75,309
3195,2038,71,192
3196,9407,44,883
3197,0547,57,900
3198,5719,79,939
3199,7035,96,446
3200,0297,82,164
3201,8113,92,397
3202,5221,32,569
3203,2323,10,533
3204,0751,94,244
3205,7005,57,097
3206,1022,28,378
3207,2033,79,961
3208,6556,20,535
3209,6293,26,529
3210,2737,61,985
3211,6013,72,680
3212,1598,44,766
3213,3197,49,663
3214,1803,07,360
3215,1671,31,649
3216,0715,14,191
3217,2055,00,115
3218,3342,11,748
3219,0376,63,853
3220,6796,11,353
3221,4803,72,068
3222,9067,77,692
3223,4347,52,503
3224,8501,28,239
3225,1565,02,082
3226,3940,25,515
3227,0872,15,400
3228,8718,01,551
3229,1969,76,598
3230,1883,35,266
3231,7319,34,448
3232,4022,09,599
3233,6393,37,107
3234,6093,47,212
3235,7188,84,989
3236,8029,06,271
3237,0884,94,620
3238,5543,78,840
3239,2412,94,426
3240,7539,92,206
3241,4294,28,549
3242,3332,91,127
3243,6409,70,034
3244,7910,18,759
3245,9477,67,043
3246,7956,56,478
3247,9009,69,083
3248,3491,64,066
3249,0411,54,981
3250,1559,40,068
3251,6752,32,180
3252,6956,24,880
3253,2156,26,445
3254,3703,68,985
3255,6586,45,694
3256,9772,15,941
3257,5829,74,821
3258,8362,19,481
3259,7059,41,147
3260,7260,79,193
3261,4469,08,402
3262,1358,50,122
3263,4807,99,052
3264,5894,39,936
3265,6561,96,234
3266,7247,39,032
3267,1866,66,351
3268,5688,19,664
3269,6160,01,156
3270,8957,06,453
3271,1614,15,096
3272,4178,50,969
3273,5528,35,540
3274,3570,56,312
3275,9226,30,318
3276,5574,54,168
3277,6170,68,143
3278,7603,14,244
3279,3204,15,853
3280,0398,07,981
3281,6728,82,734
3282,3424,10,224
3283,2702,72,840
3284,4465,76,699
3285,6268,65,755
3286,6157,85,308
3287,8896,80,725
3288,2564,41,172
3289,1987,89,070
3290,0920,41,338
3291,7049,76,013
3292,1212,21,190
3293,8267,07,666
3294,9996,20,344
3295,6601,08,564
3296,6154,93,114
3297,5579,32,669
3298,1133,97,762
3299,6054,38,500
3300,1201,57,844
3301,0019,18,962
3302,9769,07,413
3303,8060,97,591
3304,5473,28,352
3305,6836,64,646
3306,0099,23,793
3307,3989,25,385
3308,8103,44,424
3309,0779,77,006
3310,6276,34,285
3311,0844,88,775
3312,8870,93,437
3313,0506,72,779
3314,0715,49,268
3315,1094,34,642
3316,8233,66,250
3317,7481,19,275
3318,1056,07,181
3319,8257,34,389
3320,8037,47,675
3321,4393,96,919
3322,0515,61,453
3323,1839,18,215
3324,3634,49,389
3325,2580,51,583
3326,2582,28,756
3327,5627,96,932
3328,8251,87,683
3329,1408,16,695
3330,7064,54,506
3331,3381,13,437
3332,5249,47,610
3333,4918,39,257
3334,0791,02,164
3335,6255,27,887
3336,5224,15,678
3337,4310,25,100
3338,7938,86,350
3339,5837,82,480
3340,0439,30,409
3341,8771,43,281
3342,1613,43,473
3343,0246,81,667
3344,0012,09,857
3345,7928,16,296
3346,7914,90,494
3347,0758,74,937
3348,6883,66,477
3349,4601,86,548
3350,0711,57,734
3351,5620,98,707
3352,2149,70,209
3353,0899,79,068
3354,8181,68,325
3355,4728,91,324
3356,6973,42,538
3357,2213,73,995
3358,5121,35,850
3359,0232,30,086
3360,6880,24,533
3361,7888,58,861
3362,5973,01,318
3363,4456,51,681
3364,5057,74,604
3365,7465,59,934
3366,3231,58,982
3367,1664,89,721
3368,5430,32,329
3369,6225,81,206
3370,5334,53,858
3371,2663,45,878
3372,1188,18,162
3373,7942,04,264
3374,6960,17,145
3375,4902,37,636
3376,4427,15,281
3377,7910,20,192
3378,4702,63,417
3379,6817,63,178
3380,2869,54,328
3381,8925,73,505
3382,9898,63,173
3383,8914,20,816
3384,4426,19,095
3385,4896,42,110
3386,8973,37,740
3387,6702,74,398
3388,1325,11,206
3389,4309,77,548
3390,3598,90,817
3391,9556,04,965
3392,2043,42,164
3393,7806,24,376
3394,9245,04,546
3395,4094,20,373
3396,0253,79,254
3397,8307,89,448
3398,9751,85,325
3399,1737,77,847
3400,9680,92,420
3401,5558,74,742
3402,0811,55,398
3403,7263,19,934
3404,0803,00,622
3405,4689,82,058
3406,9611,26,132
3407,3312,71,753
3408,4544,29,806
3409,4744,40,039
3410,9010,50,326
3411,1217,17,919
3412,4116,03,619
3413,7052,99,425
3414,6741,24,387
3415,3438,96,451
3416,3051,58,150
3417,6034,61,293
3418,2602,99,497
3419,6966,93,693
3420,8556,15,948
3421,7654,69,158
3422,5331,84,072
3423,3217,96,707
3424,9991,53,090
3425,4309,61,840
3426,4612,56,439
3427,1986,60,987
3428,5022,28,271
3429,8780,28,911
3430,7078,44,480
3431,7738,61,871
3432,4854,27,676
3433,5510,67,998
3434,3423,28,413
3435,6450,65,373
3436,4122,83,924
3437,8869,95,508
3438,0401,56,237
3439,6806,30,658
3440,5685,71,838
3441,6845,76,308
3442,3367,44,569
3443,5533,47,708
3444,3731,72,956
3445,0998,15,225
3446,3696,84,253
3447,1850,97,440
3448,1251,73,977
3449,0807,11,062
3450,6309,59,936
3451,1757,62,529
3452,4822,51,462
3453,7950,45,126
3454,0220,02,180
3455,3526,88,168
3456,4189,12,555
3457,5778,22,117
3458,5762,20,319
3459,6428,11,686
3460,1755,64,695
3461,2358,49,228
3462,2678,17,670
3463,3468,26,517
3464,0848,39,259
3465,1054,12,610
3466,8075,48,799
3467,1104,14,708
3468,0104,10,104
3469,3373,73,854
3470,6829,01,518
3471,0361,28,146
3472,9872,01,232
3473,7803,88,932
3474,0870,85,036
3475,6581,51,496
3476,4594,67,346
3477,8937,28,560
3478,1742,12,162
3479,3245,83,160
3480,0961,77,160
3481,5651,82,254
3482,5494,23,901
3483,0640,73,049
3484,6578,14,970
3485,0794,80,875
3486,5886,75,190
3487,5164,03,890
3488,6684,43,201
3489,2111,97,355
3490,2528,66,415
3491,4157,84,636
3492,2373,16,952
3493,9795,34,163
3494,8268,85,808
3495,2886,43,250
3496,3424,82,472
3497,7277,79,313
3498,1769,06,010
3499,6768,92,263
3500,1525,93,802
3501,9282,83,498
3502,6508,92,511
3503,8856,58,515
3504,6614,77,095
3505,9499,04,525
3506,7163,76,916
3507,2919,03,401
3508,4172,03,535
3509,1412,98,034
3510,3831,37,829
3511,6872,23,729
3512,5583,49,566
3513,3354,74,403
3514,3386,28,909
3515,6218,53,310
3516,4640,07,967
3517,9448,35,150
3518,8881,96,569
3519,6135,14,711
3520,1456,28,030
3521,8824,32,374
3522,5283,85,449
3523,0852,02,890
3524,6956,27,792
3525,8891,79,969
3526,1460,44,467
3527,2452,79,768
3528,8365,70,396
3529,9639,56,972
3530,6991,46,774
3531,5670,03,761
3532,6333,80,205
3533,2219,03,147
3534,6172,25,879
3535,3759,66,761
3536,8598,21,884
3537,4491,24,796
3538,4886,71,547
3539,0644,25,731
3540,9885,00,283
3541,2887,80,643
3542,1064,38,667
3543,5819,21,989
3544,1890,37,266
3545,8149,12,659
3546,5130,55,671
3547,5456,40,075
3548,8004,47,484
3549,2381,84,740
3550,2497,99,758
3551,7159,14,489
3552,4823,86,881
3553,5309,67,590
3554,5816,16,625
3555,7006,48,289
3556,3909,32,989
3557,1886,96,063
3558,4326,06,554
3559,0023,38,179
3560,6405,81,456
3561,8067,82,226
3562,1764,56,203
3563,2914,33,401
3564,3429,40,517
3565,6039,35,650
3566,8113,79,460
3567,5105,01,314
3568,6671,74,020
3569,9545,47,899
3570,0110,92,734
3571,2835,30,407
3572,1681,37,250
3573,5551,38,349
3574,9572,25,214
3575,4246,67,829
3576,6076,44,941
3577,9578,41,404
3578,6166,11,591
3579,9133,34,935
3580,3699,31,972
3581,3446,77,201
3582,8750,37,684
3583,7872,78,173
3584,5026,34,086
3585,7336,59,955
3586,9204,13,552
3587,2926,72,072
3588,2893,94,398
3589,7185,63,981
3590,7557,33,942
3591,2452,44,746
3592,6884,56,689
3593,3927,59,652
3594,5242,36,788
3595,5020,95,815
3596,5092,78,298
3597,4284,53,426
3598,7547,91,349
3599,9927,43,936
3600,0813,13,148
3601,0661,33,416
3602,0126,88,502
3603,3050,83,183
3604,5545,68,305
3605,8080,96,517
3606,5930,37,603
3607,5465,76,010
3608,4021,03,629
3609,6117,91,608
3610,6261,40,163
3611,0060,08,504
3612,8261,27,726
3613,9622,14,730
3614,6668,42,374
3615,8781,33,322
3616,3322,62,301
3617,9862,16,094
3618,8396,43,584
3619,5586,75,133
3620,5443,08,945
3621,2745,82,596
3622,4381,08,379
3623,8573,51,188
3624,4294,39,540
3625,5972,75,681
3626,5707,07,843
3627,9247,03,867
3628,4391,56,293
3629,3784,93,522
3630,7648,18,472
3631,8365,21,399
3632,1615,48,248
3633,0097,39,502
3634,2977,33,845
3635,5695,48,591
3636,3510,25,278
3637,7353,07,948
3638,6473,90,567
3639,7776,88,391
3640,7648,52,108
3641,0670,32,897
3642,8244,00,359
3643,5871,41,223
3644,0685,58,025
3645,6327,35,501
3646,4217,66,741
3647,8181,59,402
3648,6763,90,268
3649,9787,09,977
3650,0256,31,491
3651,1525,28,976
3652,8757,60,552
3653,2368,54,684
3654,7272,20,916
3655,1620,93,503
3656,3206,15,113
3657,8566,06,865
3658,1507,13,786
3659,3094,15,642
3660,6721,71,168
3661,5431,65,676
3662,8946,15,624
3663,3794,00,230
3664,6294,58,786
3665,7573,03,546
3666,3345,29,335
3667,8668,34,324
3668,3076,74,763
3669,3938,47,809
3670,2568,14,989
3671,1358,24,902
3672,8051,23,897
3673,6543,48,744
3674,5355,75,962
3675,9698,19,547
3676,5968,67,768
3677,8977,65,287
3678,4955,80,290
3679,2674,07,491
3680,0396,37,776
3681,9573,06,059
3682,4963,44,819
3683,3492,28,599
3684,9031,42,853
3685,5915,97,386
3686,4295,98,450
3687,7464,83,964
3688,1816,42,510
3689,6426,64,598
3690,0163,03,175
3691,8787,09,483
3692,4479,43,563
3693,9648,04,754
3694,5717,59,598
3695,4760,89,546
3696,5304,07,048
3697,9606,31,777
3698,9589,07,965
3699,1720,79,307
3700,8728,68,465
3701,6023,99,188
3702,3899,84,841
3703,3810,46,921
3704,4320,05,021
3705,2194,40,544
3706,9533,44,456
3707,7504,18,990
3708,9513,17,432
3709,0413,86,828
3710,4298,90,733
3711,7296,24,893
3712,8122,25,704
3713,8444,70,378
3714,6089,74,645
3715,7364,45,726
3716,3579,12,369
3717,9353,65,252
3718,1148,55,530
3719,1825,30,922
3720,1793,51,543
3721,3538,35,078
3722,8503,90,608
3723,6697,47,581
3724,1957,00,759
3725,3522,11,758
3726,3173,28,558
3727,0578,92,442
3728,2530,98,416
3729,6836,71,543
3730,6655,99,952
3731,6459,92,081
3732,5371,92,785
3733,2415,48,723
3734,2300,69,329
3735,1112,91,963
3736,5279,26,629
3737,5586,94,885
3738,9271,79,831
3739,4276,58,364
3740,1568,59,978
3741,2382,49,758
3742,5438,07,640
3743,2912,18,601
3744,2685,68,112
3745,1649,77,475
3746,2827,80,316
3747,4772,64,601
3748,5093,57,864
3749,2482,42,833
3750,8654,55,197
3751,4058,43,534
3752,8378,97,730
3753,0855,30,239
3754,6971,35,542
3755,2453,40,592
3756,6230,55,174
3757,8387,69,776
3758,2370,57,148
3759,9080,08,897
3760,6450,56,083
3761,0840,75,237
3762,3399,32,699
3763,9873,26,033
3764,1178,54,549
3765,9061,19,214
3766,2245,93,019
3767,8299,38,731
3768,3928,13,221
3769,4977,67,714
3770,9129,31,977
3771,5352,53,365
3772,3736,97,364
3773,9827,02,371
3774,2968,92,070
3775,4590,52,273
3776,9625,83,687
3777,0032,12,511
3778,6423,83,955
3779,5464,36,944
3780,2581,48,159
3781,9202,61,024
3782,1147,43,745
3783,3047,70,025
3784,6518,18,910
3785,3350,16,945
3786,3572,37,649
3787,9969,49,331
3788,9561,00,792
3789,8189,24,510
3790,0487,51,457
3791,3737,55,016
3792,9819,18,953
3793,0105,61,070
3794,9946,11,143
3795,3329,61,061
3796,3579,12,647
3797,6261,99,723
3798,1798,14,531
3799,4551,81,692
3800,3402,08,255
3801,7036,45,350
3802,2065,09,860
3803,8302,94,459
3804,0679,00,073
3805,6710,45,586
3806,0362,61,115
3807,7749,78,383
3808,5166,49,771
3809,9951,34,545
3810,4559,89,021
3811,7753,98,878
3812,7548,56,065
3813,4240,62,494
3814,9487,93,515
3815,1111,59,322
3816,5637,31,842
3817,5891,74,700
3818,0021,40,105
3819,3639,28,224
3820,5673,50,644
3821,4012,96,390
3822,4992,74,278
3823,1330,65,670
3824,5396,64,494
3825,1641,64,735
3826,2265,01,911
3827,5091,16,514
3828,4225,32,298
3829,2556,96,550
3830,5965,14,358
3831,6321,05,520
3832,8053,79,194
3833,8851,38,574
3834,2414,91,762
3835,0679,86,011
3836,0627,84,092
3837,0879,41,697
3838,0113,32,127
3839,6404,95,207
3840,3765,79,777
3841,0309,80,608
3842,6868,25,133
3843,2501,53,185
3844,9192,15,802
3845,9473,07,900
3846,0676,66,709
3847,0568,18,202
3848,6647,31,036
3849,5958,35,686
3850,4629,46,050
3851,5445,50,858
3852,8640,72,534
3853,0847,20,659
3854,1720,78,536
3855,7823,12,031
3856,9748,91,555
3857,3341,29,498
3858,4442,07,256
3859,2283,74,525
3860,0414,61,598
3861,7816,14,694
3862,9262,62,607
3863,5399,09,512
3864,2949,37,208
3865,2197,45,459
3866,9175,67,736
3867,7650,13,133
3868,5216,56,367
3869,2320,94,191
3870,0494,39,833
3871,3637,18,484
3872,0198,45,982
3873,1224,63,835
3874,2276,35,480
3875,0231,51,592
3876,7199,22,451
3877,8284,66,833
3878,6636,97,338
3879,2908,89,331
3880,1334,89,353
3881,4278,96,547
3882,7991,05,429
3883,4281,85,394
3884,7437,09,760
3885,1847,16,885
3886,1141,67,973
3887,8246,29,929
3888,2786,27,994
3889,3964,80,740
3890,7924,87,540
3891,2785,49,270
3892,7697,91,219
3893,7651,12,791
3894,5183,65,508
3895,9526,73,094
3896,2523,29,025
3897,8210,84,358
3898,1885,84,708
3899,6736,87,726
3900,5136,12,692
3901,2527,20,006
3902,1238,56,862
3903,3546,82,703
3904,9495,91,506
3905,8451,00,583
3906,2781,38,647
3907,4898,38,444
3908,6370,53,787
3909,8087,75,232
3910,3916,10,259
3911,0611,46,478
3912,0452,77,046
3913,7750,95,731
3914,4417,38,065
3915,1972,32,882
3916,5426,49,908
3917,0333,82,948
3918,8638,97,366
3919,5934,54,772
3920,4513,40,978
3921,7455,97,578
3922,1845,54,202
3923,9253,58,998
3924,7880,60,956
3925,9955,85,418
3926,4440,37,334
3927,0410,06,009
3928,2562,48,719
3929,2904,85,860
3930,2227,22,617
3931,2454,86,622
3932,3318,12,640
3933,4588,28,175
3934,9019,76,913
3935,8512,39,861
3936,9165,99,908
3937,1743,58,705
3938,3678,24,053
3939,9139,79,630
3940,7804,31,521
3941,2050,70,949
3942,1776,04,289
3943,1331,82,985
3944,7747,30,484
3945,4767,05,268
3946,6789,75,889
3947,9852,19,406
3948,3713,06,069
3949,3660,55,753
3950,5749,54,756
3951,0671,18,756
3952,3887,23,582
3953,5400,56,488
3954,4459,82,407
3955,4663,89,526
3956,6328,96,437
3957,1664,40,532
3958,3116,84,559
3959,8592,45,135
3960,0516,46,181
3961,7719,37,374
3962,2666,70,503
3963,2951,50,538
3964,2510,60,702
3965,9247,27,424
3966,1600,30,373
3967,6173,78,259
3968,4741,59,957
3969,2876,23,435
3970,6382,14,443
3971,5233,78,306
3972,0057,80,930
3973,0774,12,149
3974,6767,47,231
3975,1341,77,340
3976,9320,60,278
3977,6542,61,039
3978,4597,07,754
3979,3336,83,208
3980,4082,73,212
3981,8865,07,035
3982,5880,66,863
3983,2104,77,212
3984,1278,47,055
3985,1156,56,320
3986,5300,48,551
3987,4907,86,296
3988,8018,78,912
3989,1441,73,548
3990,1279,75,547
3991,9510,69,073
3992,6346,01,583
3993,5812,53,141
3994,3646,74,534
3995,1606,24,993
3996,8608,30,433
3997,0765,36,921
3998,8142,47,618
3999,5287,61,158
4000,5932,98,930
4001,2639,31,275
4002,6573,62,714
4003,8073,93,653
4004,0830,22,798
4005,0983,73,511
4006,7148,08,248
4007,3962,95,401
4008,9661,68,248
4009,8066,64,708
4010,9025,40,568
4011,2088,28,042
4012,6861,64,126
4013,0524,78,798
4014,0965,82,827
4015,2160,63,883
4016,8727,33,984
4017,9694,73,694
4018,3366,31,860
4019,9303,60,121
4020,6777,45,802
4021,2670,79,857
4022,6534,00,866
4023,7353,69,371
4024,6545,92,479
4025,9169,16,479
4026,0719,47,654
4027,3025,26,566
4028,6471,21,394
4029,2853,92,577
4030,6839,57,137
4031,2877,29,532
4032,3423,62,691
4033,9574,35,308
4034,3596,49,348
4035,9539,58,423
4036,2747,09,486
4037,5898,90,696
4038,9707,56,146
4039,9846,52,124
4040,7663,36,443
4041,6451,41,306
4042,1403,35,580
4043,3471,52,898
4044,4362,75,525
4045,6735,32,523
4046,0785,34,670
4047,8377,15,643
4048,3495,30,123
4049,3963,02,817
4050,6043,04,351
4051,3933,20,234
4052,6246,40,199
4053,2643,73,846
4054,8059,81,342
4055,8129,93,278
4056,6453,97,922
4057,3421,35,772
4058,4525,63,480
4059,7914,36,489
4060,9111,11,423
4061,6927,12,476
4062,7230,00,613
4063,2594,16,979
4064,0399,52,188
4065,6000,26,867
4066,7145,75,802
4067,2447,01,175
4068,9161,85,901
4069,3032,92,695
4070,6420,44,209
4071,3983,52,954
4072,4043,48,343
4073,1079,50,501
4074,7746,53,162
4075,7859,53,087
4076,5292,89,867
4077,2298,98,758
4078,2756,97,308
4079,2695,63,795
4080,0038,30,873
4081,4069,97,418
4082,9469,52,882
4083,7380,75,930
4084,7627,16,493
4085,4639,94,982
4086,5616,77,161
4087,5366,91,997
4088,9652,21,119
4089,8403,66,907
4090,7859,15,718
4091,7218,35,811
4092,0482,82,676
4093,9038,08,074
4094,6191,03,906
4095,9216,74,551
4096,2861,79,730
4097,9080,82,298
4098,4718,93,857
4099,1064,28,540
4100,4721,53,610
4101,3120,45,826
4102,2496,39,637
4103,4670,40,864
4104,7777,50,414
4105,3605,79,133
4106,4385,56,635
4107,3836,81,452
4108,9590,20,337
4109,4551,91,555
4110,1698,58,262
4111,3063,91,856
4112,5645,81,735
4113,4183,49,439
4114,5000,14,930
4115,4352,77,515
4116,6690,33,584
4117,4337,78,509
4118,5380,49,679
4119,2694,62,551
4120,4684,90,824
4121,2054,52,798
4122,6290,24,130
4123,9797,43,360
4124,8239,91,337
4125,5063,43,855
4126,6097,67,058
4127,4708,46,975
4128,7047,45,354
4129,9660,46,620
4130,7014,62,186
4131,7221,60,968
4132,5815,50,649
4133,6843,41,733
4134,5575,97,241
4135,2466,16,198
4136,9844,08,416
4137,6174,16,045
4138,8335,01,572
4139,6334,21,295
4140,4941,63,702
4141,8274,10,342
4142,8866,16,852
4143,5391,12,467
4144,1330,94,050
4145,1563,51,455
4146,7507,29,720
4147,6170,24,300
4148,7544,32,495
4149,5078,70,997
4150,0408,01,696
4151,8455,73,560
4152,5892,18,303
4153,8656,66,175
4154,7944,91,762
4155,2138,43,277
4156,7016,22,469
4157,5317,31,648
4158,3468,71,645
4159,7662,73,074
4160,4879,80,951
4161,8239,39,775
4162,2443,96,420
4163,1226,67,399
4164,7271,98,900
4165,1962,91,120
4166,3193,97,807
4167,3152,27,848
4168,1816,00,338
4169,4818,32,435
4170,9582,16,492
