7410,9962,42,551
7411,5655,74,829
7412,5223,33,378
7413,8342,17,861
7414,6443,64,604
7415,1012,30,149
7416,3117,26,485
7417,5965,00,838
7418,5358,41,911
7419,3392,45,406
7420,9098,23,946
7421,4463,56,449
7422,4874,86,895
7423,4334,25,655
7424,6217,86,371
7425,4065,27,080
7426,2907,38,635
7427,0668,69,119
7428,4013,26,851
7429,6306,39,743
7430,3019,73,763
7431,3090,27,490
7432,5054,57,220
7433,9229,56,166
7434,9805,43,030
7435,4775,78,783
7436,3128,37,830
7437,6134,98,171
7438,0125,85,766
7439,5430,45,485
7440,4000,10,696
7441,6320,28,480
7442,0920,28,805
7443,4582,70,142
7444,9121,26,614
7445,3060,86,312
7446,3193,12,411
7447,7110,37,213
7448,8711,35,522
7449,6705,12,317
7450,3952,02,875
7451,1858,61,065
7452,0772,13,533
7453,9445,69,994
7454,5729,81,581
7455,3090,18,214
7456,5715,49,248
7457,7568,70,360
7458,7488,04,163
7459,5938,14,522
7460,6695,17,511
7461,5225,29,368
7462,5162,76,172
7463,9095,02,870
7464,5235,26,724
7465,0700,66,001
7466,9258,61,546
7467,6404,61,693
7468,5032,52,863
7469,7767,57,348
7470,9268,17,148
7471,8894,01,248
7472,0095,66,630
7473,5523,16,898
7474,7937,61,947
7475,7930,85,679
7476,4355,17,278
7477,1595,11,598
7478,8976,20,724
7479,1154,23,646
7480,7708,21,741
7481,8259,75,788
7482,4206,90,150
7483,9540,79,047
7484,6654,45,372
7485,5361,21,867
7486,1590,70,275
7487,1817,93,432
7488,9809,25,287
7489,6943,54,950
7490,4616,18,643
7491,9702,55,529
7492,4193,03,841
7493,3182,93,229
7494,9403,25,534
7495,3151,66,146
7496,8984,94,913
7497,8888,59,959
7498,5548,24,105
7499,0735,10,838
7500,9578,85,830
7501,4458,29,874
7502,1451,93,857
7503,4729,95,459
7504,3817,36,220
7505,1967,37,410
7506,9987,54,431
7507,8518,12,868
7508,1487,47,866
7509,5605,00,966
7510,9233,65,566
7511,3707,86,170
7512,0224,62,623
7513,9375,11,338
7514,9818,13,691
7515,9888,27,230
7516,5475,60,241
7517,6391,82,612
7518,6455,88,553
7519,4807,73,894
7520,9112,69,795
7521,1443,33,482
7522,1141,39,265
7523,4899,03,027
7524,9291,53,263
7525,7551,28,506
7526,5565,32,404
7527,6278,21,465
7528,2541,46,676
7529,4827,65,398
7530,4089,80,759
7531,1789,19,350
7532,5186,84,197
7533,2972,72,946
7534,0797,58,218
7535,2502,25,997
7536,0520,50,458
7537,6905,07,400
7538,8967,43,212
7539,4979,83,937
7540,5734,01,263
7541,8042,58,940
7542,8164,27,719
7543,1664,08,079
7544,6669,37,567
7545,2347,02,055
7546,6452,76,394
7547,4930,91,358
7548,3145,75,942
7549,4770,90,044
7550,7691,36,965
7551,8953,61,340
7552,8017,81,047
7553,0340,34,747
7554,3321,74,513
7555,5029,39,454
7556,3251,02,250
7557,7614,98,616
7558,5789,35,272
7559,2003,24,571
7560,1383,55,739
7561,7307,20,808
7562,6226,28,128
7563,3281,26,636
7564,5613,84,491
7565,5261,52,885
7566,1815,36,656
7567,5835,35,082
7568,1873,49,088
7569,1661,69,192
7570,3762,04,773
7571,8499,77,011
7572,2719,93,349
7573,4367,11,024
7574,2027,24,569
7575,8078,60,468
7576,0596,72,372
7577,0480,95,989
7578,9788,70,236
7579,1027,11,374
7580,8596,20,659
7581,6616,91,657
7582,4160,14,801
7583,0431,63,144
7584,5683,70,401
7585,1440,43,605
7586,0032,13,584
7587,4173,18,054
7588,1979,48,077
7589,9975,52,253
7590,0070,33,072
7591,2846,18,301
7592,7032,58,078
7593,3837,59,910
7594,8763,59,765
7595,9115,64,123
7596,7343,38,361
7597,1534,30,490
7598,5881,48,472
7599,1299,47,815
7600,8057,92,358
7601,0085,10,669
7602,8398,28,238
7603,9168,94,698
7604,1522,82,503
7605,3417,80,705
7606,9966,55,553
7607,3623,81,461
7608,0994,56,192
7609,7975,02,512
7610,6454,58,236
7611,5629,45,213
7612,2888,95,125
7613,8059,94,196
7614,6810,90,654
7615,2405,94,614
7616,6026,75,774
7617,9564,47,613
7618,3385,48,509
7619,4529,55,814
7620,0652,36,832
7621,5001,55,476
7622,1459,45,017
7623,0431,65,927
7624,1938,34,504
7625,6394,59,421
7626,9327,96,795
7627,6231,67,111
7628,9432,94,826
7629,3251,71,973
7630,4372,52,261
7631,0254,66,944
7632,8543,54,160
7633,2093,31,215
7634,0991,24,904
7635,2746,24,492
7636,8403,46,421
7637,2924,94,597
7638,0948,59,088
7639,8194,28,500
7640,2327,62,749
7641,1193,30,013
7642,4816,07,367
7643,2427,24,785
7644,1185,76,172
7645,0227,11,133
7646,6006,16,025
7647,8110,32,168
7648,3440,70,059
7649,2590,18,586
7650,6524,75,694
7651,4323,43,072
7652,6211,17,172
7653,8970,80,519
7654,2364,50,344
7655,7427,51,106
7656,3244,81,446
7657,2700,40,668
7658,1353,20,038
7659,3934,14,343
7660,8381,17,401
7661,7566,14,714
7662,4497,87,056
7663,7110,51,552
7664,3090,43,591
7665,7529,86,552
7666,9986,54,020
7667,3608,64,176
7668,9337,96,211
7669,1087,63,435
7670,4566,14,312
7671,1945,14,893
7672,6206,18,296
7673,2157,58,146
7674,1064,41,941
7675,2645,95,999
7676,1026,32,179
7677,8067,42,781
7678,9348,42,144
7679,4239,95,914
7680,6806,46,249
7681,9783,75,850
7682,2732,11,321
7683,0599,90,735
7684,6799,46,783
7685,0878,82,039
7686,1132,20,390
7687,2190,23,503
7688,6004,84,390
7689,8232,79,632
7690,7015,43,156
7691,9667,73,747
7692,3310,64,450
7693,3645,04,046
7694,7364,76,422
7695,8499,97,995
7696,4627,81,430
7697,1728,12,012
7698,2596,25,125
7699,7165,34,204
7700,0549,42,244
7701,3470,16,854
7702,0952,85,657
7703,1146,61,234
7704,9499,97,417
7705,2433,18,399
7706,0229,19,353
7707,9631,85,796
7708,4095,45,687
7709,7682,53,435
7710,8504,24,770
7711,6356,11,456
7712,5830,65,749
7713,1006,09,850
7714,9050,01,271
7715,8605,84,860
7716,9916,91,137
7717,0913,19,565
7718,2036,83,964
7719,2279,61,618
7720,5244,68,767
7721,3109,99,194
7722,8817,13,272
7723,7504,84,747
7724,3559,09,969
7725,5720,12,456
7726,0726,66,176
7727,9544,28,097
7728,5437,99,163
7729,6775,32,585
7730,0835,09,188
7731,6910,01,390
7732,3445,86,120
7733,9250,42,183
7734,8297,51,810
7735,7602,95,380
7736,7377,13,991
7737,5321,74,992
7738,5800,60,461
7739,3124,27,656
7740,3967,33,854
7741,0385,02,039
7742,9027,78,863
7743,0172,74,745
7744,0399,36,781
7745,6585,57,361
7746,2311,11,505
7747,2633,89,534
7748,2895,31,380
7749,7083,53,723
7750,7273,97,464
7751,8358,57,598
7752,8447,06,180
7753,4267,03,860
7754,8709,75,122
7755,3635,83,186
7756,2892,19,283
7757,6053,55,379
7758,9710,84,423
7759,4344,86,231
7760,3500,48,304
7761,2126,69,811
7762,9325,13,236
7763,2297,71,561
7764,9755,08,591
7765,0538,47,876
7766,6700,58,914
7767,6238,64,321
7768,8996,15,472
7769,0600,21,503
7770,4261,91,951
7771,0525,88,824
7772,3646,67,139
7773,0028,65,692
7774,8381,12,074
7775,1951,19,358
7776,5672,12,803
7777,6605,12,595
7778,3550,48,127
7779,1286,94,704
7780,6366,78,623
7781,9155,57,469
7782,3442,38,846
7783,6715,69,025
7784,5806,57,499
7785,9940,02,670
7786,1272,45,685
7787,4190,20,399
7788,5104,44,631
7789,8443,99,742
7790,7039,39,985
7791,7536,17,718
7792,1415,58,918
7793,1734,72,537
7794,0278,32,495
7795,7560,06,745
7796,9296,39,984
7797,7112,42,078
7798,1579,48,565
7799,6240,01,613
7800,4864,29,554
7801,5524,99,821
7802,1406,08,178
7803,9723,38,746
7804,1694,52,692
7805,7252,49,875
7806,3787,77,783
7807,6259,03,857
7808,8248,92,450
7809,0459,26,878
7810,5114,13,614
7811,5494,20,608
7812,5458,00,541
7813,5227,76,736
7814,0972,26,335
7815,4823,08,128
7816,3890,59,448
7817,1750,00,377
7818,5796,29,005
7819,0428,68,558
7820,1077,04,718
7821,1391,14,222
7822,5725,04,418
7823,9991,80,081
7824,6716,90,821
7825,5662,17,475
7826,1800,19,242
7827,4559,77,671
7828,7570,87,069
7829,8884,59,425
7830,4866,82,991
7831,0714,97,878
7832,2534,05,641
7833,6300,31,085
7834,7942,62,671
7835,4006,98,909
7836,3616,27,044
7837,0842,71,345
7838,7518,04,612
7839,7952,70,285
7840,1732,02,636
7841,9577,08,916
7842,8809,74,068
7843,0160,63,745
7844,4160,65,241
7845,5269,33,598
7846,2789,46,713
7847,1620,43,749
7848,0851,42,976
7849,8373,44,252
7850,6169,45,036
7851,4572,83,721
7852,2669,70,381
7853,6147,81,977
7854,1643,30,980
7855,3186,93,199
7856,1384,31,085
7857,4389,56,375
7858,7940,31,244
7859,5432,40,422
7860,7326,39,958
7861,2581,16,901
7862,2777,25,125
7863,9681,28,655
7864,1018,36,281
7865,6340,92,258
7866,9642,32,278
7867,9427,27,467
7868,5598,37,912
7869,3839,97,281
7870,3245,49,057
7871,8200,86,877
7872,7162,75,229
7873,1813,76,842
7874,8676,71,601
7875,5153,30,940
7876,7850,13,536
7877,6243,75,069
7878,1130,57,935
7879,6841,67,233
7880,2638,24,021
7881,8744,13,928
7882,5054,32,120
7883,7574,33,177
7884,5948,54,088
7885,9632,37,170
7886,4074,06,909
7887,6966,13,759
7888,0122,83,877
7889,6524,90,461
7890,0692,23,342
7891,5195,33,268
7892,2150,27,129
7893,5646,32,131
7894,7144,83,010
7895,6660,30,338
7896,5937,35,520
7897,1786,66,068
7898,4452,28,478
7899,7285,11,854
7900,1869,88,355
7901,9432,72,751
7902,4050,84,898
7903,9017,85,596
7904,8725,10,525
7905,8545,13,192
7906,9280,93,393
7907,1586,99,217
7908,5676,50,485
7909,0951,46,828
7910,2313,56,011
7911,3690,51,305
7912,3731,52,462
7913,4518,98,431
7914,2416,28,440
7915,7830,87,171
7916,6722,21,882
7917,9264,51,478
7918,9987,40,359
7919,1991,65,270
7920,8152,50,474
7921,5749,55,620
7922,9529,12,385
7923,1880,27,678
7924,2873,60,828
7925,3794,72,615
7926,4823,54,894
7927,9695,45,403
7928,3757,55,974
7929,6758,61,882
7930,5856,52,639
7931,0407,98,460
7932,0997,92,118
7933,8204,08,916
7934,8982,12,068
7935,9778,42,499
7936,5578,95,783
7937,9220,23,236
7938,1198,84,694
7939,8855,35,525
7940,9873,88,716
7941,3277,04,517
7942,9581,64,729
7943,5506,24,137
7944,6058,16,955
7945,3409,77,539
7946,5980,57,124
7947,8339,05,787
7948,9116,11,600
7949,8464,48,619
7950,5201,30,217
7951,5884,91,511
7952,0012,99,925
7953,2575,52,226
7954,0668,58,131
7955,6138,20,754
7956,9435,00,318
7957,6408,28,506
7958,3188,72,416
7959,3904,81,435
7960,9054,08,452
7961,3721,77,998
7962,1449,50,461
7963,8214,41,484
7964,8194,00,558
7965,2584,85,356
7966,1739,91,353
7967,7242,52,658
7968,0952,84,993
7969,8065,28,101
7970,8369,58,250
7971,3371,64,867
7972,3721,17,544
7973,0166,92,578
7974,3406,94,830
7975,8468,73,101
7976,0824,89,690
7977,3294,43,739
7978,4194,70,802
7979,6137,56,852
7980,6184,36,399
7981,2780,85,223
7982,0002,84,640
7983,2806,74,369
7984,0245,87,035
7985,4312,44,027
7986,7923,28,833
7987,1671,24,596
7988,2838,67,767
7989,8581,13,703
7990,7407,10,487
7991,1340,05,195
7992,6052,39,517
7993,0821,01,995
7994,5985,45,128
7995,9188,86,881
7996,1817,50,762
7997,2280,87,951
7998,1782,56,158
7999,4991,24,427
8000,1715,82,705
8001,6782,15,314
8002,3018,69,554
8003,1562,46,484
8004,8123,37,619
8005,5794,35,496
8006,4675,80,751
8007,4278,25,888
8008,0635,79,262
8009,0470,56,957
8010,6403,12,216
8011,1809,38,734
8012,0434,74,616
8013,2934,50,794
8014,6877,31,314
8015,3205,85,694
8016,5439,09,859
8017,7977,96,308
8018,7059,95,119
8019,5112,40,345
8020,1668,07,804
8021,5524,37,393
8022,6155,74,730
8023,2478,39,105
8024,2609,27,265
8025,0635,62,844
8026,8142,28,595
8027,9186,37,763
8028,7013,38,605
8029,1117,20,714
8030,5133,76,544
8031,9595,60,966
8032,6969,54,299
8033,4446,17,790
8034,8425,78,795
8035,1865,82,961
8036,3690,88,573
8037,7738,77,413
8038,6016,16,605
8039,1661,12,231
8040,7523,17,003
8041,2032,35,896
8042,0649,73,319
8043,0667,83,293
8044,3018,90,168
8045,6242,78,376
8046,5880,23,029
8047,0447,02,014
8048,7684,65,799
8049,9504,40,121
8050,7638,07,518
8051,0557,77,089
8052,2476,13,953
8053,3436,26,992
8054,4826,11,449
8055,8061,26,556
8056,4002,56,215
8057,3964,69,437
8058,9550,48,246
8059,7701,80,143
8060,1572,92,567
8061,7703,99,432
8062,6055,67,940
8063,4152,33,913
8064,2296,80,655
8065,9262,55,712
8066,7362,59,093
8067,5869,40,300
8068,8074,23,210
8069,0528,03,982
8070,1280,32,547
8071,6221,90,056
8072,4111,58,611
8073,9766,19,608
8074,4394,73,317
8075,8946,15,110
8076,3261,40,141
8077,4137,89,021
8078,8208,82,594
8079,8690,93,158
8080,7936,21,952
8081,8001,41,220
8082,5595,37,606
8083,4919,03,016
8084,3420,02,522
8085,2558,11,914
8086,7108,63,231
8087,9231,86,270
8088,2630,51,690
8089,9100,40,373
8090,3502,78,970
8091,9618,53,809
8092,2243,78,419
8093,6641,19,204
8094,6351,90,793
8095,2523,49,896
8096,5601,63,364
8097,2882,28,346
8098,6113,19,888
8099,7234,64,036
8100,3805,60,621
8101,1261,67,875
8102,8685,57,833
8103,7417,04,810
8104,9533,82,075
8105,2717,35,770
8106,4198,25,789
8107,5350,95,242
8108,2594,95,862
8109,1323,91,029
8110,6866,71,494
8111,0156,47,051
8112,3378,63,573
8113,6020,11,488
8114,9462,54,935
8115,0837,56,051
8116,8115,05,192
8117,9228,35,773
8118,8700,14,132
8119,8166,91,507
8120,0211,71,830
8121,1746,22,768
8122,0543,55,776
8123,3547,65,649
8124,4125,11,397
8125,8901,04,246
8126,4850,03,504
8127,2761,40,850
8128,7696,15,310
8129,1523,20,208
8130,6387,28,353
8131,1771,90,225
8132,5958,83,014
8133,6888,95,809
8134,5401,32,553
8135,9124,58,790
8136,4002,16,548
8137,8079,97,001
8138,0444,18,872
8139,1856,67,640
8140,8618,52,954
8141,0728,39,704
8142,8256,99,248
8143,3139,40,504
8144,7779,78,860
8145,0798,18,601
8146,6064,97,054
8147,0291,50,310
8148,9899,40,855
8149,5311,65,398
8150,4356,24,941
8151,7424,27,357
8152,6028,05,368
8153,7089,48,285
8154,5865,45,366
8155,3171,45,660
8156,9437,48,537
8157,2265,56,518
8158,1844,50,216
8159,2402,90,715
8160,2890,87,515
8161,2470,45,744
8162,7896,54,600
8163,7585,31,808
8164,9466,14,849
8165,3830,60,500
8166,0010,58,251
8167,1858,32,447
8168,4218,66,561
8169,0392,52,683
8170,1781,61,034
8171,7422,35,748
8172,5061,32,448
8173,2318,68,377
8174,2285,26,775
8175,1002,04,471
8176,1496,83,275
8177,0396,94,351
8178,4965,60,320
8179,3768,36,939
8180,8564,58,081
8181,4507,69,089
8182,8665,00,989
8183,0903,55,196
8184,9351,74,628
8185,3419,81,968
8186,3994,49,777
8187,6449,46,590
8188,0694,09,427
8189,5817,19,711
8190,6108,14,610
8191,6146,62,339
8192,0042,19,570
8193,7625,30,238
8194,6263,66,270
8195,8944,31,472
8196,1123,77,812
8197,7695,16,957
8198,6054,90,569
8199,0514,61,963
8200,9590,86,524
8201,1231,98,808
8202,3370,42,521
8203,7902,73,866
8204,7122,43,078
8205,2316,37,361
8206,0339,36,862
8207,3918,67,025
8208,7344,67,519
8209,8926,90,695
8210,4172,95,965
8211,7408,69,550
8212,1801,02,807
8213,1826,90,082
8214,5058,02,414
8215,0904,58,348
8216,1896,08,139
8217,0885,13,432
8218,6908,85,145
8219,9317,03,083
8220,6747,62,060
8221,0463,80,442
8222,6879,95,671
8223,5551,98,708
8224,6940,77,293
8225,1183,51,966
8226,8847,49,782
8227,6712,59,044
8228,2113,61,206
8229,9211,31,318
8230,8871,30,972
8231,3186,13,813
8232,9157,55,148
8233,5544,06,358
8234,2308,60,461
8235,6548,66,926
8236,5271,94,231
8237,5927,87,851
8238,4862,14,155
8239,1368,75,698
8240,6396,39,139
8241,0998,72,986
8242,4404,06,724
8243,7407,66,128
8244,4873,65,946
8245,6290,20,441
8246,6599,07,042
8247,3862,98,992
8248,0254,66,510
8249,2621,18,146
8250,7709,38,604
8251,3374,58,970
8252,8430,26,084
8253,9676,02,097
8254,0555,39,301
8255,2559,40,607
8256,3939,97,860
8257,3053,45,474
8258,7723,89,071
8259,9401,95,665
8260,4798,48,313
8261,6064,39,326
8262,3425,26,034
8263,5924,42,856
8264,9070,17,635
8265,4467,15,559
8266,4662,06,557
8267,1372,85,447
8268,3472,75,117
8269,2333,46,168
8270,1338,94,911
8271,7921,41,060
8272,4079,29,074
8273,1690,29,029
8274,9061,44,405
8275,8301,27,035
8276,4517,97,447
8277,6233,34,293
8278,2802,25,501
8279,2862,50,691
8280,5440,75,735
8281,0667,16,986
8282,3677,49,942
8283,5662,23,099
8284,7342,53,085
8285,6723,13,643
8286,0623,98,684
8287,5945,06,668
8288,2700,44,961
8289,5827,62,911
8290,9873,91,500
8291,5371,36,371
8292,2776,40,033
8293,9404,29,463
8294,3859,71,413
8295,4223,53,043
8296,8281,87,497
8297,8395,79,710
8298,0117,39,245
8299,6363,67,210
8300,8645,49,682
8301,8660,55,619
8302,9751,71,102
8303,0892,86,648
8304,5357,44,613
8305,3667,49,997
8306,1874,95,005
8307,5461,45,698
8308,7658,90,313
8309,3694,08,113
8310,4945,02,098
8311,1320,77,160
8312,5677,01,956
8313,5276,21,257
8314,1115,80,842
8315,1042,35,133
8316,9352,33,401
8317,3693,05,835
8318,6510,27,236
8319,7201,41,649
8320,1069,77,650
8321,7440,37,766
8322,5321,53,152
8323,6860,89,756
8324,3232,86,274
8325,9251,56,996
8326,0764,56,320
8327,8958,86,605
8328,5952,29,837
8329,0028,80,506
8330,7424,55,558
8331,3401,16,368
8332,1135,89,658
8333,9606,74,558
8334,7394,35,408
8335,7809,49,233
8336,7820,01,964
8337,7015,92,809
8338,2331,58,605
8339,2044,45,065
8340,1413,84,557
8341,0336,50,904
8342,9437,33,713
8343,7326,14,418
8344,2936,28,505
8345,1747,18,566
8346,0409,62,186
8347,5404,47,154
8348,9585,59,326
8349,8350,43,394
8350,1521,51,165
8351,1103,38,466
8352,2460,17,450
8353,7009,03,133
8354,5445,15,907
8355,7606,19,933
8356,4985,12,919
8357,2985,48,115
8358,4759,05,561
8359,4219,34,119
8360,3571,60,377
8361,7079,89,483
8362,9877,18,398
8363,3699,59,697
8364,2120,17,248
8365,8375,29,031
8366,8491,74,324
8367,7810,30,702
8368,0547,05,095
8369,8838,88,272
8370,9337,40,105
8371,2087,40,011
8372,0380,83,107
8373,6061,81,359
8374,1835,12,828
8375,9764,90,578
8376,8208,05,255
8377,9129,91,028
8378,6696,76,170
8379,7859,87,629
8380,7852,24,813
8381,9600,58,556
8382,4072,98,136
8383,4998,34,646
8384,2223,08,923
8385,0758,32,961
8386,5816,27,345
8387,2348,43,997
8388,1806,67,650
8389,2194,95,193
8390,0772,20,881
8391,5499,37,797
8392,8377,20,161
8393,3445,99,005
8394,6610,08,754
8395,5227,38,400
8396,4936,28,695
8397,3789,05,309
8398,3812,55,467
8399,0531,57,589
8400,8710,01,943
8401,3294,70,834
8402,3045,68,303
8403,1925,81,034
8404,1168,02,209
8405,5499,02,179
8406,3718,34,488
8407,3474,21,357
8408,2243,27,487
8409,0136,01,372
8410,2433,07,927
8411,3773,53,769
8412,1282,46,884
8413,3811,31,933
8414,7390,89,981
8415,6404,66,850
8416,6816,71,047
8417,5453,67,072
8418,1766,86,526
8419,5306,15,273
8420,8285,77,031
8421,4361,94,870
8422,1891,61,812
8423,9385,49,246
8424,6493,06,735
8425,3392,20,107
8426,4027,67,630
8427,3604,83,128
8428,0236,88,671
8429,4085,58,008
8430,4216,64,198
8431,1832,89,299
8432,4035,55,895
8433,7628,23,876
8434,6644,89,143
8435,8763,74,735
8436,6813,16,228
8437,2032,99,860
8438,6254,09,793
8439,0911,20,061
8440,0387,15,498
8441,6374,67,543
8442,8322,13,765
8443,2281,79,603
8444,8948,49,278
8445,2436,13,680
8446,0109,44,068
8447,3301,42,976
8448,6341,15,804
8449,3144,31,181
8450,9180,73,246
8451,9090,67,281
8452,2163,86,764
8453,2210,09,230
8454,3714,03,343
8455,2869,34,134
8456,0257,32,044
8457,4157,09,233
8458,1221,09,583
8459,6451,25,694
8460,6743,44,496
8461,2375,71,416
8462,5696,57,470
8463,9196,43,447
8464,4372,12,039
8465,9130,60,618
8466,7660,48,968
8467,1526,17,660
8468,2979,59,070
8469,0242,62,485
8470,6655,63,848
8471,0070,55,857
8472,0152,98,601
8473,6790,90,726
8474,2082,01,965
8475,2406,34,939
8476,2582,42,415
8477,3974,16,257
8478,6443,27,047
8479,1136,09,697
8480,4347,43,094
8481,2995,06,234
8482,8792,09,168
8483,6456,59,238
8484,6307,46,786
8485,6369,06,310
8486,9529,70,094
8487,1475,93,444
8488,0703,64,828
8489,6115,53,895
8490,5392,91,774
8491,8629,51,257
8492,5734,14,126
8493,4171,03,037
8494,4953,45,925
8495,1949,48,129
8496,4937,22,716
8497,0664,55,512
8498,5641,20,150
8499,0316,51,201
8500,5541,51,667
8501,0056,44,633
8502,4414,77,341
8503,5631,92,172
8504,4703,58,536
8505,8344,05,777
8506,5690,62,662
8507,6049,38,099
8508,3948,21,147
8509,7652,42,207
8510,0737,88,656
8511,3402,14,617
8512,7511,52,683
8513,6892,20,522
8514,0969,40,563
8515,2484,83,547
8516,9189,92,199
8517,0187,45,821
8518,8778,36,405
8519,4102,46,445
8520,7062,93,401
8521,4752,44,799
8522,0128,16,862
8523,8478,62,133
8524,8942,40,390
8525,1485,65,386
8526,5096,72,819
8527,6386,38,839
8528,3694,99,326
8529,1107,58,787
8530,7521,07,114
8531,4031,81,137
8532,1256,08,215
8533,6512,98,459
8534,6043,32,048
8535,2533,74,413
8536,3679,62,278
8537,1769,97,129
8538,3808,50,882
8539,9860,03,052
8540,3394,24,745
8541,9756,79,628
8542,7738,61,673
8543,8947,44,862
8544,3580,67,700
8545,0392,01,693
8546,3991,89,203
8547,4632,33,263
8548,7844,38,705
8549,7133,29,215
8550,7341,12,519
8551,8871,62,024
8552,8499,98,582
8553,4174,88,659
8554,8413,04,737
8555,7852,73,355
8556,5050,16,110
8557,1436,19,066
8558,9690,68,831
8559,7090,38,730
8560,5835,11,202
8561,4490,04,982
8562,8539,97,367
8563,3391,96,782
8564,0979,05,796
8565,8383,94,132
8566,2865,30,743
8567,5234,00,772
8568,5786,31,963
8569,0847,27,631
8570,5311,51,665
8571,4209,59,322
8572,4089,01,418
8573,9028,53,721
8574,4009,52,469
8575,0316,07,049
8576,7287,81,103
8577,2765,50,847
8578,6095,97,770
8579,8273,45,806
8580,0701,45,812
8581,3886,48,813
8582,3771,46,825
8583,4539,28,715
8584,9365,20,161
8585,0247,97,085
8586,1053,82,228
8587,4814,68,631
8588,2494,53,122
8589,3725,80,779
8590,2863,89,002
8591,0278,29,938
8592,0116,98,905
8593,2664,87,318
8594,3667,31,011
8595,5644,81,216
8596,1846,91,313
8597,7193,84,102
8598,1683,42,978
8599,4727,72,695
8600,0936,93,663
8601,5379,03,932
8602,6272,06,470
8603,6432,85,209
8604,8603,88,264
8605,7413,52,563
8606,0712,34,174
8607,4777,50,590
8608,4644,40,781
8609,2444,94,161
8610,3989,87,227
8611,2341,14,023
8612,5513,73,159
8613,2453,81,555
8614,2758,62,773
8615,2809,77,251
8616,6568,15,513
8617,5879,87,730
8618,2139,44,319
8619,7122,82,871
8620,0663,82,813
8621,0932,46,192
8622,7720,06,208
8623,1192,88,366
8624,7130,28,370
8625,9845,35,654
8626,1158,10,351
8627,8408,62,801
8628,1427,51,616
8629,0286,82,291
8630,1934,14,394
8631,2708,05,876
8632,0240,20,277
8633,6234,73,869
8634,6606,81,369
8635,1479,29,233
8636,4592,16,653
8637,4143,45,099
8638,2245,56,344
8639,9208,38,954
8640,5902,91,833
8641,1498,92,249
8642,2088,67,777
8643,9971,16,233
8644,2598,49,008
8645,6836,66,437
8646,5198,51,614
8647,5778,01,862
8648,9674,38,418
8649,2859,50,812
8650,3645,65,743
8651,0838,52,810
8652,3548,90,005
8653,0148,72,351
8654,7027,11,502
8655,3780,70,019
8656,8761,94,536
8657,8834,54,613
8658,7393,23,078
8659,3105,10,167
8660,8884,55,605
8661,0084,37,888
8662,0838,91,270
8663,4525,36,781
8664,7884,58,859
8665,0111,81,659
8666,9932,57,631
8667,6818,58,334
8668,7302,03,258
8669,5211,23,962
8670,8858,20,964
8671,5327,61,250
8672,6980,08,672
8673,6520,82,395
8674,8180,36,815
8675,1123,78,221
8676,1498,78,570
8677,4298,18,601
8678,2132,80,947
8679,4419,11,194
8680,2677,14,015
8681,6878,67,065
8682,0099,68,014
8683,8401,94,080
8684,1211,31,274
8685,2166,60,064
8686,9915,99,852
8687,0281,13,802
8688,2354,18,587
8689,4943,37,507
8690,2398,69,896
8691,7536,78,574
8692,8143,90,927
8693,9692,28,477
8694,5472,39,761
8695,2865,19,694
8696,3027,63,976
8697,1658,46,026
8698,4317,76,202
8699,8129,18,435
8700,1371,76,600
8701,3761,10,459
8702,6416,38,801
8703,8534,37,101
8704,0819,44,741
8705,6793,56,252
8706,0076,06,711
8707,0575,12,353
8708,6058,58,981
8709,7299,45,185
8710,5681,54,394
8711,1210,48,508
8712,3849,18,271
8713,7805,61,288
8714,9022,76,036
8715,3355,40,947
8716,6820,97,842
8717,1991,03,238
8718,3264,50,172
8719,6514,19,531
8720,7771,58,451
8721,7388,70,442
8722,7416,32,473
8723,9733,91,816
8724,4997,10,128
8725,7324,25,385
8726,8145,55,606
8727,8726,20,560
8728,3597,39,535
8729,9809,44,734
8730,1681,89,901
8731,5620,27,205
8732,5664,83,653
8733,2446,75,389
8734,4781,33,567
8735,2043,54,128
8736,3822,46,548
8737,9304,96,431
8738,9353,06,619
8739,9580,11,779
8740,6877,27,932
8741,4343,80,390
8742,5834,34,555
8743,6189,76,687
8744,2617,89,444
8745,8096,78,338
8746,6506,60,325
8747,6223,06,805
8748,6301,76,445
8749,7412,70,859
8750,9351,75,973
8751,3287,83,247
8752,1270,60,565
8753,0725,44,914
8754,6878,53,514
8755,6087,73,532
8756,1262,06,166
8757,7908,28,941
8758,0150,17,413
8759,8229,07,933
8760,3410,15,239
8761,7314,23,606
8762,7997,38,246
8763,0612,31,446
8764,4350,55,457
8765,7163,83,470
8766,5243,70,860
8767,0495,52,110
8768,9934,33,642
8769,5244,29,792
8770,6490,87,215
8771,5236,03,659
8772,6514,91,731
8773,8564,63,293
8774,9855,29,834
8775,1468,58,999
8776,2953,33,280
8777,8002,78,969
8778,1257,80,543
8779,8029,02,500
8780,9565,37,595
8781,0998,73,753
8782,2151,38,635
8783,2106,01,891
8784,2549,13,466
8785,3249,86,085
8786,5050,51,162
8787,0525,52,277
8788,9046,11,320
8789,1094,63,833
8790,4534,69,649
8791,0425,31,434
8792,2669,06,146
8793,0365,72,165
8794,4708,80,674
8795,8650,58,950
8796,4989,56,218
8797,2312,54,602
8798,2469,09,142
8799,4691,28,865
8800,5649,21,272
8801,0095,28,097
8802,1026,10,907
8803,3092,32,590
8804,0149,96,986
8805,6277,41,548
8806,9706,74,023
8807,0944,57,824
8808,1534,94,659
8809,5119,97,104
