7466,4180,25,027
7467,4185,78,731
7468,2118,10,130
7469,9770,63,055
7470,4594,12,318
7471,4280,00,551
7472,8202,35,473
7473,5995,57,484
7474,6500,45,354
7475,5077,90,813
7476,8735,71,925
7477,1438,68,102
7478,1444,69,087
7479,7060,21,689
7480,8586,72,960
7481,2698,75,520
7482,7688,00,185
7483,0479,72,428
7484,0379,53,770
7485,4548,36,697
7486,6045,22,353
7487,5850,07,400
7488,7583,58,527
7489,4171,26,173
7490,5386,71,763
7491,2265,36,769
7492,1177,20,190
7493,9568,82,581
7494,6420,38,263
7495,7995,59,126
7496,4784,50,918
7497,2464,38,695
7498,4388,13,668
7499,6842,30,924
7500,2782,51,897
7501,5864,39,622
7502,6789,98,708
7503,8383,37,988
7504,2736,26,379
7505,4125,09,645
7506,0674,07,427
7507,0839,18,908
7508,0747,54,821
7509,4907,10,967
7510,8397,05,102
7511,6039,77,716
7512,3432,82,965
7513,6668,31,035
7514,9561,47,773
7515,7241,39,665
7516,8154,08,077
7517,8775,17,122
7518,1138,19,511
7519,7229,84,092
7520,4299,40,931
7521,9590,98,504
7522,2762,55,314
7523,9589,49,663
7524,8271,30,560
7525,7956,40,329
7526,0083,31,812
7527,2007,29,190
7528,6438,04,909
7529,6906,08,858
7530,4704,61,841
7531,7658,87,558
7532,4219,68,313
7533,8455,53,488
7534,5305,29,754
7535,1119,85,593
7536,4627,91,515
7537,0197,19,510
7538,7337,58,398
7539,9070,69,472
7540,1877,55,702
7541,2896,42,882
7542,1675,13,500
7543,7879,95,768
7544,2253,69,312
7545,6942,67,155
7546,5561,02,711
7547,5073,86,228
7548,4981,24,386
7549,9466,32,064
7550,8734,24,525
7551,6957,46,960
7552,8840,45,111
7553,0105,30,687
7554,7635,27,636
7555,6991,36,747
7556,1863,38,772
7557,5292,17,830
7558,0768,92,563
7559,3194,08,217
7560,1796,94,819
7561,0073,07,761
7562,5655,79,167
7563,9635,23,095
7564,7134,52,455
7565,1573,54,412
7566,3313,26,266
7567,9586,52,960
7568,7535,01,639
7569,1473,46,972
7570,7194,09,984
7571,6840,28,999
7572,6118,14,903
7573,0685,67,816
7574,5125,00,831
7575,2911,01,355
7576,5938,30,129
7577,2360,49,885
7578,9371,39,421
7579,4630,50,434
7580,2047,37,293
7581,9085,00,458
7582,3276,36,767
7583,0933,29,219
7584,8844,06,551
7585,4066,05,467
7586,6969,67,662
7587,5905,24,090
7588,1477,62,287
7589,1025,21,302
7590,6716,07,033
7591,2605,01,798
7592,6165,03,303
7593,4539,40,665
7594,8869,07,891
7595,7413,12,741
7596,1631,85,940
7597,1019,69,657
7598,0177,95,161
7599,0222,18,136
7600,2678,40,409
7601,3686,65,806
7602,4797,50,585
7603,3326,90,213
7604,0433,34,659
7605,4158,70,706
7606,6190,52,863
7607,2690,47,124
7608,3904,43,276
7609,3341,93,311
7610,7577,58,462
7611,1114,84,371
7612,6716,68,344
7613,0144,36,159
7614,0142,43,310
7615,0803,45,099
7616,5772,22,294
7617,3036,45,847
7618,7514,38,413
7619,1117,22,358
7620,2157,81,882
7621,4429,61,277
7622,8447,35,032
7623,6390,45,072
7624,5118,44,038
7625,2487,17,793
7626,0734,97,625
7627,6343,26,108
7628,8888,29,267
7629,7375,81,931
7630,3218,70,022
7631,7851,07,612
7632,6859,34,285
7633,4106,62,324
7634,5462,03,175
7635,0705,83,711
7636,2816,38,364
7637,8500,74,590
7638,8030,52,377
7639,5614,09,894
7640,6645,57,205
7641,6620,32,265
7642,1014,61,852
7643,5818,97,345
7644,9460,60,084
7645,2463,13,319
7646,0276,38,266
7647,4955,27,282
7648,9845,74,220
7649,9070,47,227
7650,4726,51,630
7651,7091,62,955
7652,2072,51,677
7653,1771,89,417
7654,5070,00,294
7655,7244,96,146
7656,2645,78,484
7657,6958,38,626
7658,7641,44,638
7659,2422,76,865
7660,8555,79,222
7661,6054,71,798
7662,4391,19,715
7663,5744,10,494
7664,9490,70,408
7665,9582,86,868
7666,6389,48,999
7667,8035,55,186
7668,8148,17,821
7669,5588,61,880
7670,6442,60,710
7671,0890,14,115
7672,6663,85,783
7673,2659,28,519
7674,0602,62,000
7675,8491,08,715
7676,6643,38,287
7677,5817,94,770
7678,3067,73,004
7679,8759,93,564
7680,5642,08,110
7681,2712,48,667
7682,6929,35,670
7683,3911,18,657
7684,9617,48,513
7685,8957,26,591
7686,6627,22,064
7687,7316,36,563
7688,7346,61,330
7689,1946,01,613
7690,3306,27,040
7691,9813,43,997
7692,3908,31,400
7693,2891,65,276
7694,2261,18,889
7695,8282,10,282
7696,7457,65,352
7697,7048,42,479
7698,6367,86,918
7699,4809,06,151
7700,4685,93,735
7701,7988,50,715
7702,8168,84,465
7703,1885,70,396
7704,5041,04,743
7705,5247,64,766
7706,9993,07,436
7707,5077,18,652
7708,5616,69,563
7709,1807,57,883
7710,1181,75,911
7711,9856,71,026
7712,2917,71,501
7713,4279,16,461
7714,6666,25,406
7715,4084,30,204
7716,4662,36,671
7717,8765,74,553
7718,8524,33,798
7719,2415,48,608
7720,5456,65,292
7721,0313,64,588
7722,6424,25,622
7723,5006,85,511
7724,5624,71,746
7725,5823,15,819
7726,5652,48,927
7727,4427,93,502
7728,0444,04,201
7729,8729,31,201
7730,0548,74,038
7731,6444,29,906
7732,6321,76,294
7733,0200,51,252
7734,9657,88,951
7735,7027,22,899
7736,7765,55,266
7737,1850,60,059
7738,1771,75,219
7739,3476,96,710
7740,6241,50,020
7741,4998,60,580
7742,7759,69,065
7743,8621,95,650
7744,9622,99,567
7745,1940,41,294
7746,7132,89,471
7747,1938,74,170
7748,0145,95,599
7749,7254,59,152
7750,7202,94,741
7751,1096,78,289
7752,1403,35,052
7753,3656,73,637
7754,7217,66,367
7755,1781,44,099
7756,1603,65,505
7757,5169,71,980
7758,7627,10,480
7759,5120,41,574
7760,5049,52,809
7761,1271,69,853
7762,0036,05,371
7763,7193,30,696
7764,9210,62,623
7765,0143,97,235
7766,1034,23,495
7767,2449,93,232
7768,0014,12,956
7769,5987,07,138
7770,9215,09,998
7771,1250,78,332
7772,3241,76,683
7773,7379,75,000
7774,4739,10,006
7775,8808,44,729
7776,8560,14,910
7777,3094,26,882
7778,0298,95,285
7779,2261,69,734
7780,2305,36,955
7781,8810,45,434
7782,4230,95,063
7783,1131,92,907
7784,1405,76,093
7785,9421,57,513
7786,7269,47,612
7787,9964,86,012
7788,7559,42,287
7789,5613,25,512
7790,4265,90,970
7791,9994,84,493
7792,9748,29,304
7793,3178,87,743
7794,5355,98,390
7795,5819,64,922
7796,1337,45,327
7797,4681,18,096
7798,2244,63,128
7799,7382,12,349
7800,0397,40,844
7801,4983,80,617
7802,5653,47,767
7803,6354,67,683
7804,5870,97,303
7805,5849,14,096
7806,5078,07,570
7807,1959,18,021
7808,5290,14,053
7809,6653,44,039
7810,9694,00,119
7811,0883,52,091
7812,3170,96,698
7813,0262,18,791
7814,4379,78,302
7815,4866,09,104
7816,5423,51,075
7817,9515,68,997
7818,5570,26,713
7819,2853,70,244
7820,4942,52,016
7821,6102,34,459
7822,7013,07,775
7823,4276,05,437
7824,3099,04,976
7825,8036,41,539
7826,4178,02,576
7827,8332,18,492
7828,8869,22,307
7829,5045,20,821
7830,6008,98,153
7831,8366,34,881
7832,4296,70,567
7833,6636,05,795
7834,1122,47,931
7835,6194,57,023
7836,3982,04,430
7837,2469,46,383
7838,7262,49,075
7839,8670,86,150
7840,7460,97,157
7841,0816,26,653
7842,2727,66,043
7843,7840,13,535
7844,4177,12,838
7845,2406,85,710
7846,8697,08,274
7847,2506,84,149
7848,7704,54,518
7849,7274,68,952
7850,2531,55,606
7851,9880,66,543
7852,2686,69,681
7853,4287,80,264
7854,1381,58,027
7855,2996,16,028
7856,5125,08,008
7857,2704,29,101
7858,0668,28,085
7859,7509,29,118
7860,6111,20,691
7861,9758,00,792
7862,9031,33,833
7863,0080,69,788
7864,1244,39,002
7865,1261,05,798
7866,4638,83,360
7867,8648,89,058
7868,6772,70,567
7869,5998,66,976
7870,1752,59,863
7871,3158,21,743
7872,6723,49,174
7873,0213,19,457
7874,5620,37,678
7875,0519,56,114
7876,8626,75,856
7877,1559,04,775
7878,0259,79,747
7879,0262,88,216
7880,0015,70,079
7881,2546,51,295
7882,3715,32,337
7883,4564,72,838
7884,8933,57,485
7885,8639,61,804
7886,1341,77,658
7887,7941,25,401
7888,6402,22,521
7889,2521,26,487
7890,8259,83,266
7891,6829,11,096
7892,9111,68,077
7893,9114,84,608
7894,6585,50,165
7895,9947,06,661
7896,7960,36,029
7897,6020,91,608
7898,0810,42,472
7899,4449,39,590
7900,7418,02,319
7901,8061,48,041
7902,4898,03,055
7903,9690,48,197
7904,6857,65,016
7905,8251,42,542
7906,2003,62,270
7907,7124,13,226
7908,2028,68,001
7909,4719,28,981
7910,8776,30,803
7911,6716,12,104
7912,4577,64,583
7913,4434,63,038
7914,1898,86,707
7915,4631,31,691
7916,3133,27,150
7917,0423,41,574
7918,2871,74,463
7919,8855,56,002
7920,3945,52,878
7921,4451,30,491
7922,1595,31,665
7923,6269,38,850
7924,8271,70,216
7925,5313,91,143
7926,6862,49,203
7927,8475,79,505
7928,8989,01,710
7929,0007,80,659
7930,7526,71,870
7931,3031,83,952
7932,6415,59,766
7933,0492,69,022
7934,2529,85,706
7935,6215,14,500
7936,5864,74,367
7937,0787,74,065
7938,4055,18,613
7939,9536,30,681
7940,0730,16,924
7941,9612,48,888
7942,8838,15,814
7943,5011,76,854
7944,5692,72,690
7945,6828,94,722
7946,8610,56,795
7947,2331,59,729
7948,2877,33,281
7949,5348,31,815
7950,9139,44,701
7951,6136,90,422
7952,8047,18,739
7953,9956,43,869
7954,6638,69,038
7955,3062,54,189
7956,1924,46,751
7957,3338,27,658
7958,5322,93,786
7959,8727,70,603
7960,4414,12,595
7961,3235,90,564
7962,8953,44,373
7963,1572,63,356
7964,8586,89,603
7965,7216,49,133
7966,8642,00,228
7967,7565,40,626
7968,7435,30,784
7969,1132,32,005
7970,9921,96,683
7971,3264,18,901
7972,0856,49,539
7973,2090,97,054
7974,8893,88,519
7975,7043,61,860
7976,7270,55,115
7977,4289,95,050
7978,5925,39,957
7979,0925,27,581
7980,0456,55,254
7981,2639,96,956
7982,9218,19,747
7983,8776,03,993
7984,8036,54,170
7985,2457,28,365
7986,1971,20,051
7987,0972,06,327
7988,7645,15,880
7989,5693,48,321
7990,8832,41,955
7991,7951,06,180
7992,6667,09,817
7993,8667,07,029
7994,3508,24,302
7995,1131,20,671
7996,8309,87,649
7997,4915,28,548
7998,6417,69,938
7999,6729,16,543
8000,9615,66,528
8001,2017,53,911
8002,0812,27,317
8003,4448,94,375
8004,8026,45,015
8005,6580,06,341
8006,0767,53,904
8007,3786,07,975
8008,5220,77,877
8009,4978,69,768
8010,9397,89,924
8011,4263,81,806
8012,4305,25,736
8013,3574,39,699
8014,8873,83,586
8015,8452,29,171
8016,8646,07,390
8017,3246,00,196
8018,0648,08,033
8019,8084,04,143
8020,9278,41,849
8021,1079,53,534
8022,8016,61,787
8023,6609,12,253
8024,3788,34,816
8025,9106,36,295
8026,2396,68,124
8027,3093,28,678
8028,6575,04,457
8029,6670,52,214
8030,6908,59,470
8031,7317,06,825
8032,2856,68,492
8033,1314,48,013
8034,2112,46,658
8035,9951,98,691
8036,1791,83,055
8037,6504,65,689
8038,0519,72,849
8039,1525,62,690
8040,9992,65,167
8041,9088,71,663
8042,5784,75,987
8043,0990,99,379
8044,8034,23,829
8045,4348,50,292
8046,5559,38,201
8047,0894,09,448
8048,5208,12,931
8049,0828,69,281
8050,2812,60,193
8051,8222,40,294
8052,5421,83,530
8053,3253,78,894
8054,3720,90,393
8055,0400,80,676
8056,3562,00,014
8057,8943,15,554
8058,4371,03,199
8059,2280,03,213
8060,9445,85,877
8061,4160,80,810
8062,6119,32,757
8063,5401,85,408
8064,0900,18,747
8065,5034,22,257
8066,3131,74,737
8067,8287,87,142
8068,6069,75,221
8069,3222,35,968
8070,3593,23,616
8071,3295,54,603
8072,8750,87,625
8073,6399,86,418
8074,7975,23,846
8075,3232,84,213
8076,1333,37,795
8077,0887,83,627
8078,6121,87,587
8079,2722,51,231
8080,2234,71,166
8081,9940,72,032
8082,9392,17,121
8083,4819,84,478
8084,1118,78,698
8085,8099,67,513
8086,1193,65,014
8087,7185,75,199
8088,5402,06,865
8089,8214,25,929
8090,5338,46,147
8091,9458,84,368
8092,5240,18,532
8093,8801,87,308
8094,7393,19,418
8095,6807,06,329
8096,5678,94,174
8097,3183,25,177
8098,7367,35,173
8099,2252,98,444
8100,2086,07,749
8101,8021,31,668
8102,9420,72,597
8103,2406,95,601
8104,5102,83,251
8105,4891,89,062
8106,9097,25,303
8107,6282,05,298
8108,0845,44,968
8109,1088,69,124
8110,3817,77,876
8111,8848,59,521
8112,8871,20,573
8113,6379,27,968
8114,0790,19,305
8115,6304,76,351
8116,1805,48,442
8117,0162,26,332
8118,3574,69,237
8119,8549,74,230
8120,9313,52,390
8121,2152,14,371
8122,2039,79,957
8123,4768,88,826
8124,8790,04,620
8125,9198,56,159
8126,3227,36,857
8127,3725,57,445
8128,3219,65,830
8129,1532,09,273
8130,8549,91,434
8131,4951,22,760
8132,4246,96,481
8133,7841,60,494
8134,5486,11,850
8135,5184,46,168
8136,2324,94,503
8137,6250,56,474
8138,7512,82,490
8139,4008,27,419
8140,8393,67,656
8141,2872,88,536
8142,5530,19,613
8143,8624,52,346
8144,2647,83,228
8145,0260,23,777
8146,2996,11,309
8147,8560,44,834
8148,0792,56,905
8149,1430,79,363
8150,1333,86,181
8151,1320,72,928
8152,6312,71,637
8153,0726,38,670
8154,1180,77,428
8155,6434,79,568
8156,5241,12,929
8157,6441,46,119
8158,0140,96,833
8159,8281,06,371
8160,1124,45,593
8161,8765,85,228
8162,2968,18,828
8163,6888,29,529
8164,0623,51,662
8165,1790,36,659
8166,1862,32,355
8167,3340,65,389
8168,6213,39,588
8169,5945,44,374
8170,0229,41,690
8171,9823,54,934
8172,6728,00,798
8173,0411,19,872
8174,8217,09,943
8175,5911,73,327
8176,5020,80,587
8177,2782,16,730
8178,2296,48,238
8179,2189,32,141
8180,3308,82,657
8181,9595,23,030
8182,4788,82,586
8183,4132,76,819
8184,2087,79,914
8185,3602,52,712
8186,6348,61,118
8187,1827,64,100
8188,5757,32,929
8189,3680,32,141
8190,8279,22,976
8191,0663,94,456
8192,5795,50,255
8193,3457,67,745
8194,7961,33,640
8195,6888,40,847
8196,1400,10,242
8197,5435,37,640
8198,3650,51,638
8199,2406,67,646
8200,2983,81,328
8201,5314,97,920
8202,6177,02,453
8203,1850,24,427
8204,0615,57,506
8205,5863,96,782
8206,2852,77,468
8207,2582,96,548
8208,8216,65,582
8209,3459,24,686
8210,8704,62,898
8211,2129,81,734
8212,6728,36,971
8213,8662,65,223
8214,0780,03,941
8215,5633,36,491
8216,9068,30,631
8217,9910,28,498
8218,9470,03,621
8219,7912,59,646
8220,7123,69,955
8221,8428,35,840
8222,4748,90,846
8223,3757,08,418
8224,4027,38,776
8225,2090,86,819
8226,1416,84,212
8227,0668,64,684
8228,0839,14,480
8229,2669,11,741
8230,4118,23,220
8231,0419,36,918
8232,5548,26,028
8233,8948,41,665
8234,0151,48,261
8235,9325,79,243
8236,4130,71,390
8237,7499,85,221
8238,8602,82,808
8239,2687,91,728
8240,5607,63,848
8241,7399,68,483
8242,8441,82,103
8243,3356,13,924
8244,3376,50,668
8245,2642,71,673
8246,9541,17,837
8247,2054,39,803
8248,6787,82,486
8249,8481,93,086
8250,9911,20,627
8251,0397,46,984
8252,4206,86,772
8253,6900,48,379
8254,2672,21,120
8255,1713,37,130
8256,7778,56,637
8257,2553,33,280
8258,1442,66,754
8259,4064,65,894
8260,0094,00,096
8261,4759,66,324
8262,1091,25,479
8263,5227,51,080
8264,0476,23,741
8265,0809,40,299
8266,7871,79,198
8267,6590,30,084
8268,4297,23,036
8269,6123,88,984
8270,0490,09,793
8271,3371,24,180
8272,7216,82,438
8273,8148,89,928
8274,4361,22,360
8275,5530,66,838
8276,1816,68,031
8277,8816,16,620
8278,9301,68,737
8279,1237,30,095
8280,4493,73,241
8281,8381,82,688
8282,2833,44,698
8283,6610,64,191
8284,0013,57,463
8285,7641,27,841
8286,7461,07,083
8287,0772,79,058
8288,2996,83,462
8289,0479,37,105
8290,3527,48,967
8291,8372,98,606
8292,9671,20,138
8293,7188,24,789
8294,5434,37,374
8295,2346,28,657
8296,8982,22,545
8297,1142,31,227
8298,1078,23,633
8299,5308,49,763
8300,0872,42,226
8301,4733,79,592
8302,3428,57,891
8303,9870,67,260
8304,5140,04,411
8305,2390,83,817
8306,1345,35,117
8307,0522,93,369
8308,0673,16,573
8309,7217,72,305
8310,2558,10,138
8311,2249,57,961
8312,4067,06,065
8313,8196,15,179
8314,1298,34,981
8315,2825,36,659
8316,3032,08,462
8317,0658,17,243
8318,7451,79,797
8319,8198,34,432
8320,1672,68,995
8321,0308,65,017
8322,7745,20,842
8323,6312,59,357
8324,7944,87,491
8325,2184,38,672
8326,4246,30,563
8327,6651,50,661
8328,7601,88,113
8329,9317,30,568
8330,0827,44,058
8331,9161,74,221
8332,3565,23,858
8333,3062,61,516
8334,3926,88,709
8335,7232,72,975
8336,9767,93,951
8337,9205,14,251
8338,0205,65,914
8339,3338,90,120
8340,8146,67,398
8341,6238,76,915
8342,2571,71,314
8343,7119,17,374
8344,3414,58,116
8345,1936,61,583
8346,5233,52,754
8347,0343,43,364
8348,4234,27,073
8349,0012,81,717
8350,3194,82,145
8351,5672,50,240
8352,0700,76,589
8353,5032,52,299
8354,3212,90,615
8355,4686,48,194
8356,8926,40,312
8357,5540,53,594
8358,5730,11,424
8359,2494,39,156
8360,5343,18,136
8361,4517,69,362
8362,1615,30,440
8363,3566,02,344
8364,3230,13,163
8365,5143,63,289
8366,2375,93,543
8367,9122,03,048
8368,6962,25,229
8369,5551,29,109
8370,0632,92,023
8371,1944,01,433
8372,3007,55,825
8373,1549,21,620
8374,3422,55,240
8375,2814,09,065
8376,8918,92,154
8377,4369,89,964
8378,6584,32,546
8379,6033,50,302
8380,3705,03,457
8381,7449,85,639
8382,9754,70,786
8383,3221,88,114
8384,9228,37,922
8385,3743,68,348
8386,7070,06,347
8387,2248,21,959
8388,3361,51,089
8389,0938,86,628
8390,0505,26,690
8391,0650,66,345
8392,3806,34,989
8393,0977,83,599
8394,0132,97,666
8395,9898,95,934
8396,6920,11,515
8397,2035,08,137
8398,8885,07,963
8399,9363,00,609
8400,0799,93,485
8401,7657,45,954
8402,0552,65,173
8403,2292,66,140
8404,0842,56,627
8405,5763,22,591
8406,2923,07,060
8407,3133,34,486
8408,0312,34,668
8409,5597,61,548
8410,6733,77,201
8411,2231,53,406
8412,5583,73,047
8413,3074,38,990
8414,7967,60,352
8415,2590,48,549
8416,6139,70,476
8417,0402,04,050
8418,4479,23,339
8419,3230,85,409
8420,5948,37,182
8421,5400,44,518
8422,0853,38,160
8423,2892,38,028
8424,1146,63,159
8425,8151,85,665
8426,5328,88,585
8427,5671,85,366
8428,8544,49,761
8429,3950,34,084
8430,5264,44,446
8431,7991,95,263
8432,2538,02,053
8433,9010,55,757
8434,3857,22,059
8435,1827,41,617
8436,4440,36,631
8437,7451,37,353
8438,3242,78,108
8439,2563,96,288
8440,5718,60,557
8441,9673,88,678
8442,1975,69,519
8443,2959,21,526
8444,2423,57,699
8445,8914,62,869
8446,3695,84,926
8447,6934,31,498
8448,0867,88,818
8449,4649,94,912
8450,9258,02,731
8451,9617,65,665
8452,6840,58,420
8453,9668,03,957
8454,5902,83,498
8455,6643,86,652
8456,7057,27,944
8457,5836,65,606
8458,8161,56,293
8459,0670,61,059
8460,6685,04,907
8461,5549,46,373
8462,4283,06,854
8463,2592,67,707
8464,6838,79,051
8465,5351,27,813
8466,4228,90,651
8467,4065,54,631
8468,0520,53,737
8469,3923,30,120
8470,7277,57,574
8471,1836,40,158
8472,7438,89,580
8473,0270,81,666
8474,9364,29,516
8475,4777,87,512
8476,6580,17,865
8477,3309,07,859
8478,6721,56,393
8479,7358,58,424
8480,5456,93,341
8481,7788,56,602
8482,1873,80,086
8483,7176,59,391
8484,6284,49,302
8485,9911,59,033
8486,3800,85,471
8487,7285,59,224
8488,1067,23,171
8489,7826,77,508
8490,4923,97,033
8491,7206,93,059
8492,4257,58,881
8493,0144,11,017
8494,6639,87,076
8495,9640,79,984
8496,9305,11,638
8497,4822,33,204
8498,4888,90,351
8499,8125,35,532
8500,9707,87,878
8501,7539,91,477
8502,8387,22,657
8503,2229,18,929
8504,7213,70,618
8505,9864,36,773
8506,7577,31,310
8507,1880,28,541
8508,4489,84,474
8509,2308,17,894
8510,2232,41,744
8511,7990,58,133
8512,8460,90,242
8513,6045,77,505
8514,0353,19,839
8515,1847,45,973
8516,1448,23,516
8517,1792,22,135
8518,2945,84,203
8519,1627,81,651
8520,6750,99,161
8521,9059,84,165
8522,3584,27,137
8523,2476,58,808
8524,6470,72,650
8525,1446,15,253
8526,7939,33,766
8527,6147,58,073
8528,9312,76,428
8529,0497,61,352
8530,3530,62,020
8531,9114,75,813
8532,2935,47,250
8533,9322,36,690
8534,6092,11,748
8535,7911,64,051
8536,6717,90,735
8537,9109,67,922
8538,0394,36,908
8539,0145,11,115
8540,8150,07,035
8541,1282,69,982
8542,7410,39,294
8543,8959,86,455
8544,6095,68,047
8545,3553,96,768
8546,9309,14,764
8547,6566,04,274
8548,2634,68,674
8549,2116,46,699
8550,0951,53,807
8551,0282,91,186
8552,8242,04,600
8553,4001,18,653
8554,2034,49,434
8555,8672,01,277
8556,2075,37,599
8557,9353,18,809
8558,7960,30,673
8559,8804,90,409
8560,0034,53,212
8561,4436,44,885
8562,0015,19,494
8563,9073,96,674
8564,0393,94,073
8565,0424,49,326
8566,8675,86,414
8567,8203,60,650
8568,0427,78,408
8569,8501,76,601
8570,4003,91,719
8571,7288,19,112
8572,9780,35,569
8573,0502,37,370
8574,3592,05,427
8575,1073,34,938
8576,8218,16,823
8577,7445,92,226
8578,0487,00,205
8579,8821,12,603
8580,2648,84,927
8581,1093,50,242
8582,3878,20,341
8583,8703,18,310
8584,7155,32,368
8585,5291,61,440
8586,3923,29,850
8587,6072,35,175
8588,9194,92,331
8589,3291,72,531
8590,6815,77,084
8591,5961,35,853
8592,4611,31,211
8593,3725,32,410
8594,3142,80,879
8595,6991,90,527
8596,1102,24,273
8597,1630,08,462
8598,4192,48,412
8599,5443,60,254
8600,3790,51,775
8601,5779,94,787
8602,1680,58,823
8603,2679,97,926
8604,9645,15,167
8605,7936,32,761
8606,7252,20,783
8607,4780,72,011
8608,7450,06,613
8609,0747,57,896
8610,1359,86,048
8611,0445,21,957
8612,0068,64,330
8613,2182,66,650
8614,2444,45,461
8615,2758,57,883
8616,4540,39,509
8617,2796,15,846
8618,3360,76,558
8619,1962,93,812
8620,6206,42,716
8621,9964,90,396
8622,5419,57,554
8623,0569,68,723
8624,9314,44,104
8625,3546,06,478
8626,8209,72,488
8627,8340,33,113
8628,7503,95,838
8629,7037,54,488
8630,6701,42,623
8631,1456,16,608
8632,9365,51,859
8633,5920,90,503
8634,9293,45,957
8635,7062,72,997
8636,2609,20,191
8637,3888,27,219
8638,7052,07,806
8639,5046,85,563
8640,1369,40,690
8641,5082,41,489
8642,2783,68,242
8643,7011,83,652
8644,8363,06,045
8645,8905,65,874
8646,3305,37,825
8647,9224,75,892
8648,4693,29,514
8649,9345,37,969
8650,1242,83,908
8651,0333,05,621
8652,8580,69,690
8653,7649,54,161
8654,7237,54,455
8655,3121,31,367
8656,2697,06,459
8657,6648,13,994
8658,7048,56,103
8659,7724,59,357
8660,8165,72,734
8661,0443,52,248
8662,5677,76,634
8663,9079,76,568
8664,5885,11,258
8665,1573,15,165
8666,6857,06,905
8667,9129,63,303
8668,8262,31,528
8669,8351,84,609
8670,9083,63,393
8671,2996,36,056
8672,2404,62,490
8673,1188,19,378
8674,0688,52,846
8675,8180,99,427
8676,4124,46,599
8677,2655,74,870
8678,4577,28,540
8679,8561,96,568
8680,1859,37,997
8681,2257,42,702
8682,2117,92,504
8683,5084,64,174
8684,6434,25,369
8685,0114,97,046
8686,5508,56,810
8687,3742,48,933
8688,7008,80,138
8689,4450,73,843
8690,4787,46,829
8691,8227,83,990
8692,1574,87,231
8693,8061,87,669
8694,3431,21,920
8695,9302,49,067
8696,9308,45,776
8697,9289,19,658
8698,4149,70,130
8699,0219,23,462
8700,1577,94,126
8701,0563,12,289
8702,7422,23,071
8703,0992,86,178
8704,4730,31,757
8705,4144,74,648
8706,5000,95,063
8707,6425,91,601
8708,5962,25,759
8709,0794,19,456
8710,2039,18,453
8711,8903,72,075
8712,7180,45,176
8713,0118,04,600
8714,8053,09,794
8715,2495,34,309
8716,6107,83,794
8717,7125,48,158
8718,8239,97,508
8719,2647,83,479
8720,3287,96,136
8721,9136,64,507
8722,3884,65,545
8723,1062,08,246
8724,4697,76,782
8725,9137,85,369
8726,6166,76,328
8727,4100,03,919
8728,9615,30,936
8729,2147,79,580
8730,0972,36,046
8731,0968,49,267
8732,2251,66,820
8733,2627,88,568
8734,2248,39,992
8735,5020,22,733
8736,2930,87,453
8737,8094,12,450
8738,2399,36,260
8739,2371,71,578
8740,6609,91,096
8741,6604,57,099
8742,9702,65,008
8743,7155,28,660
8744,7769,77,813
8745,6447,20,506
8746,2952,62,958
8747,1332,25,451
8748,9368,74,224
8749,8794,40,230
8750,2411,60,122
8751,2126,72,449
8752,4132,88,030
8753,4042,93,505
8754,2823,01,848
8755,9862,03,940
8756,4706,89,174
8757,6758,54,210
8758,2847,00,319
8759,1931,97,603
8760,1644,70,100
8761,7848,73,252
8762,5090,12,295
8763,9148,59,680
8764,7424,78,272
8765,2660,01,301
8766,4462,97,305
8767,2453,24,631
8768,0098,97,307
8769,3887,19,042
8770,0817,78,643
8771,5364,82,452
8772,2919,13,895
8773,6687,02,996
8774,9688,02,139
8775,1984,46,139
8776,0925,66,861
8777,8347,45,723
8778,4650,99,116
8779,8643,67,315
8780,2499,52,889
8781,8479,10,700
8782,2423,52,540
8783,4814,33,615
8784,3778,30,989
8785,0903,91,071
8786,5556,02,234
8787,5192,64,492
8788,7875,77,485
8789,9705,66,008
8790,4513,80,258
8791,1918,83,531
8792,0879,52,569
8793,6075,40,279
8794,8608,22,723
8795,6174,28,607
8796,5947,06,918
8797,4470,01,498
8798,1529,74,021
8799,4493,21,645
8800,8944,11,180
8801,3213,58,206
8802,6667,75,039
8803,3597,35,166
8804,2609,59,665
8805,5611,22,875
8806,7781,33,332
8807,5000,95,454
8808,4619,85,833
8809,3365,03,634
8810,1771,86,919
8811,0241,03,447
8812,5249,11,635
8813,6988,92,844
8814,5484,79,517
8815,5009,07,707
8816,0087,70,956
8817,1041,67,800
8818,6840,46,498
8819,2743,31,457
8820,7859,89,680
8821,0251,11,055
8822,0160,51,857
8823,1132,69,622
8824,7435,39,633
8825,5624,17,048
8826,2009,05,287
8827,9728,41,723
8828,5225,37,934
8829,8338,32,817
8830,7182,21,731
8831,9557,17,809
8832,4244,78,673
8833,6291,06,134
8834,3032,39,455
8835,7696,77,015
8836,2523,58,850
8837,7031,36,433
8838,6093,13,032
8839,7566,71,750
8840,4544,45,186
8841,8574,27,429
8842,2415,95,426
8843,4170,42,449
8844,5753,47,774
8845,3306,78,368
8846,0471,22,610
8847,1125,29,613
8848,6090,93,229
8849,9241,24,759
8850,7054,73,542
8851,9191,96,567
8852,8525,42,040
8853,6552,37,032
8854,4886,86,554
8855,2946,56,204
8856,1613,71,324
8857,6988,51,587
8858,7324,05,287
8859,3625,10,882
8860,0303,63,998
8861,7483,91,506
8862,4988,70,807
8863,4762,49,769
8864,9055,24,509
8865,6187,96,037
