3942,2047,23,751
3943,0710,74,569
3944,8763,08,915
3945,9598,21,810
3946,2535,36,760
3947,6440,64,919
3948,1596,66,963
3949,7845,25,364
3950,6900,16,586
3951,5500,67,908
3952,7325,53,649
3953,9612,50,935
3954,6212,82,403
3955,5478,17,017
3956,8494,70,961
3957,8202,66,695
3958,0784,86,871
3959,6084,60,061
3960,0347,78,880
3961,6230,01,510
3962,9656,68,674
3963,7724,52,038
3964,3006,58,427
3965,6973,67,068
3966,1463,07,316
3967,1399,54,620
3968,0294,42,860
3969,3797,89,066
3970,5518,77,678
3971,6644,38,430
3972,5094,01,371
3973,6455,00,637
3974,5811,48,822
3975,0925,80,584
3976,4275,91,909
3977,7083,05,534
3978,8113,24,338
3979,0174,43,268
3980,2247,09,322
3981,9406,69,126
3982,5947,79,202
3983,8638,31,888
3984,7512,14,713
3985,5791,11,047
3986,6790,30,784
3987,4847,09,376
3988,8965,40,227
3989,9819,50,974
3990,3319,56,603
3991,8681,87,758
3992,0126,69,041
3993,6518,78,054
3994,4449,00,639
3995,0613,13,981
3996,9362,78,094
3997,2756,75,308
3998,3843,79,919
3999,4623,75,082
4000,6344,47,733
4001,5605,59,137
4002,1054,85,432
4003,5488,86,726
4004,1841,35,343
4005,4912,91,035
4006,2349,01,384
4007,3819,06,202
4008,2326,36,948
4009,6175,23,417
4010,3929,63,610
4011,5800,47,279
4012,5394,48,419
4013,3414,53,452
4014,6553,72,205
4015,0994,68,691
4016,5914,33,749
4017,4463,59,095
4018,5197,87,307
4019,5993,15,954
4020,7042,16,432
4021,0398,03,598
4022,9333,49,245
4023,3985,57,187
4024,5064,58,922
4025,9485,37,383
4026,8946,15,275
4027,7707,18,690
4028,8399,12,047
4029,5894,45,504
4030,9262,46,092
4031,8316,23,468
4032,2561,67,590
4033,9334,56,488
4034,8214,21,852
4035,1793,97,995
4036,3186,10,451
4037,4536,35,488
4038,8325,33,007
4039,8277,07,423
4040,9352,87,244
4041,8176,32,617
4042,0458,36,883
4043,3908,26,396
4044,3792,83,643
4045,6504,14,253
4046,8365,94,405
4047,5585,43,000
4048,0185,36,204
4049,7317,15,947
4050,3540,81,643
4051,3956,73,630
4052,3891,61,834
4053,6471,78,867
4054,3727,24,822
4055,9284,75,342
4056,0015,60,560
4057,4674,39,491
4058,1688,88,936
4059,6618,21,762
4060,8043,55,465
4061,4254,54,085
4062,8644,83,512
4063,9265,01,552
4064,5790,16,064
4065,5470,23,775
4066,6475,51,886
4067,4490,59,303
4068,5757,84,624
4069,4133,99,624
4070,5045,55,300
4071,6629,02,856
4072,4322,85,376
4073,5703,03,619
4074,4728,08,365
4075,8583,72,538
4076,9841,90,314
4077,0034,84,480
4078,3624,84,615
4079,6410,00,305
4080,6197,83,764
4081,1243,93,345
4082,1154,89,610
4083,4990,68,000
4084,5930,90,809
4085,6943,36,507
4086,1274,36,391
4087,1099,21,044
4088,0456,63,487
4089,3065,91,320
4090,3921,97,636
4091,5330,49,125
4092,5325,91,330
4093,1446,20,079
4094,9932,14,202
4095,8614,08,324
4096,9506,24,889
4097,9010,75,999
4098,0591,78,770
4099,2762,62,486
4100,0363,02,976
4101,2255,37,305
4102,0963,99,446
4103,1022,94,096
4104,0875,98,712
4105,8432,24,643
4106,0024,02,960
4107,1328,82,163
4108,0008,64,567
4109,4415,63,845
4110,7475,79,573
4111,5763,41,073
4112,9695,43,915
4113,9814,26,991
4114,8154,75,121
4115,9584,46,306
4116,4740,64,075
4117,0201,87,320
4118,9727,96,630
4119,5021,55,813
4120,9328,60,690
4121,6406,85,674
4122,0580,00,758
4123,0548,37,756
4124,5179,86,395
4125,3357,19,693
4126,3877,60,740
4127,3372,69,200
4128,3794,61,476
4129,1173,35,703
4130,2229,95,588
4131,5376,26,278
4132,5034,26,742
4133,7492,43,207
4134,6584,92,223
4135,2604,74,280
4136,1374,77,063
4137,6196,34,014
4138,6985,12,001
4139,7325,96,593
4140,4041,38,532
4141,2890,67,394
4142,2309,05,517
4143,3280,98,132
4144,3936,16,454
4145,5782,16,035
4146,8944,64,527
4147,8120,68,736
4148,5138,03,682
4149,3301,85,087
4150,5801,83,164
4151,7489,91,785
4152,8150,42,721
4153,4688,81,138
4154,3728,20,455
4155,8260,82,966
4156,3290,41,175
4157,2199,61,950
4158,8139,01,812
4159,5687,81,803
4160,0947,10,009
4161,6828,00,500
4162,8564,51,301
4163,0201,61,413
4164,8059,43,742
4165,2703,17,860
4166,0081,43,544
4167,2729,45,546
4168,4237,47,583
4169,3588,32,883
4170,2920,67,460
4171,3999,21,149
4172,6372,73,721
4173,0975,35,675
4174,1248,98,579
4175,9845,72,353
4176,0569,94,016
4177,5371,64,723
4178,9372,44,107
4179,7298,21,795
4180,6258,13,190
4181,6177,67,940
4182,1295,49,790
4183,8424,08,070
4184,5170,76,766
4185,6083,57,032
4186,5416,45,010
4187,8256,02,954
4188,7202,37,765
4189,7184,33,934
4190,1763,52,083
4191,4784,74,450
4192,4559,43,691
4193,1779,50,213
4194,7218,74,417
4195,5766,72,224
4196,1556,54,023
4197,8604,95,612
4198,8070,16,417
4199,1467,43,375
4200,4612,41,676
4201,0608,95,751
4202,8967,81,156
4203,9993,27,055
4204,6028,78,527
4205,1917,92,659
4206,1248,44,101
4207,1258,12,357
4208,0994,75,552
4209,9941,64,513
4210,0264,57,110
4211,2488,61,043
4212,3001,89,655
4213,5829,26,336
4214,4383,14,364
4215,2679,43,525
4216,1401,37,381
4217,0046,66,027
4218,0805,41,608
4219,6630,38,177
4220,0407,63,039
4221,8387,48,459
4222,1312,34,651
4223,8685,36,999
4224,2306,71,606
4225,9720,68,091
4226,3795,20,422
4227,6807,91,951
4228,4142,76,080
4229,7431,79,907
4230,9242,14,072
4231,3462,02,076
4232,4076,27,277
4233,7507,95,650
4234,8717,60,070
4235,2359,64,684
4236,1384,54,539
4237,6659,86,191
4238,0973,38,439
4239,8679,27,384
4240,1392,86,530
4241,0043,02,964
4242,6826,59,233
4243,5209,76,132
4244,9997,06,751
4245,7828,10,486
4246,8592,38,766
4247,6318,98,539
4248,6512,83,002
4249,0274,63,616
4250,6858,54,791
4251,5941,97,456
4252,4325,05,376
4253,9735,41,754
4254,2474,77,373
4255,3604,76,304
4256,3948,97,791
4257,4742,29,183
4258,4989,95,824
4259,7033,74,485
4260,8883,26,398
4261,1956,73,905
4262,3755,41,506
4263,4914,95,643
4264,3024,84,343
4265,7252,48,449
4266,7845,61,984
4267,1227,27,969
4268,0664,15,825
4269,5627,12,959
4270,5666,03,300
4271,4322,43,352
4272,7339,09,286
4273,7249,04,868
4274,6030,22,040
4275,2776,49,658
4276,3716,46,371
4277,6591,56,095
4278,0412,16,791
4279,8819,40,069
4280,4648,93,817
4281,1387,99,598
4282,1470,31,984
4283,7136,63,460
4284,5426,24,584
4285,7372,32,644
4286,5201,93,730
4287,9582,21,945
4288,4549,07,519
4289,7148,53,454
4290,8993,95,335
4291,9380,56,667
4292,2449,92,322
4293,3214,73,781
4294,7286,07,285
4295,9505,99,246
4296,4012,17,756
4297,7267,85,493
4298,6327,16,051
4299,7804,38,912
4300,4096,13,527
4301,2742,65,173
4302,9892,77,055
4303,7112,88,880
4304,2808,69,266
4305,4496,96,672
4306,1364,12,144
4307,4694,50,423
4308,3300,14,002
4309,7601,37,327
4310,7326,26,585
4311,8781,67,369
4312,8068,80,785
4313,0062,54,868
4314,4534,16,971
4315,6821,84,486
4316,6757,77,607
4317,2057,54,817
4318,4982,61,570
4319,4273,87,491
4320,7437,03,976
4321,4764,74,376
4322,2314,43,163
4323,4687,83,073
4324,6048,20,673
4325,0506,83,857
4326,2681,70,695
4327,7058,19,297
4328,1219,93,577
4329,6512,20,491
4330,6797,18,030
4331,3116,32,404
4332,2550,26,477
4333,6963,00,582
4334,8472,56,496
4335,8784,97,049
4336,5407,44,906
4337,7876,58,390
4338,9352,98,031
4339,8064,14,661
4340,8751,95,681
4341,1227,36,458
4342,6174,81,838
4343,5631,15,729
4344,6164,69,603
4345,0819,76,560
4346,5868,02,409
4347,1885,60,456
4348,6239,59,129
4349,3239,26,320
4350,6654,97,755
4351,4047,12,562
4352,6489,39,067
4353,0958,41,125
4354,2314,38,348
4355,5570,68,895
4356,1902,74,823
4357,8535,47,393
4358,9942,99,794
4359,1175,45,922
4360,3941,95,862
4361,0655,29,676
4362,9803,84,755
4363,4852,42,373
4364,7943,12,946
4365,9821,02,175
4366,8430,29,667
4367,0149,61,003
4368,0838,09,188
4369,1528,29,850
4370,2958,26,029
4371,0090,66,089
4372,3015,71,990
4373,1918,56,774
4374,4144,01,470
4375,7919,59,812
4376,4455,82,340
4377,0431,60,938
4378,3519,08,311
4379,5535,37,336
4380,6092,62,375
4381,0175,79,956
4382,7363,32,953
4383,3210,64,164
4384,7856,14,587
4385,5614,71,635
4386,9197,37,354
4387,5143,12,154
4388,5633,12,210
4389,3017,77,996
4390,3609,93,389
4391,6365,74,075
4392,3487,79,609
4393,9890,51,385
4394,1200,37,041
4395,4704,51,430
4396,1012,45,100
4397,6027,21,914
4398,7129,64,466
4399,3309,69,096
4400,9004,48,021
4401,6991,78,185
4402,1648,27,763
4403,5612,38,684
4404,9915,61,765
4405,2227,83,642
4406,1378,86,935
4407,6623,69,487
4408,4323,49,748
4409,3957,84,059
4410,8468,66,984
4411,1760,43,487
4412,9686,25,864
4413,3589,06,244
4414,7702,37,542
4415,9919,43,057
4416,0417,43,383
4417,5443,02,374
4418,2786,77,073
4419,4637,58,316
4420,2220,07,110
4421,9555,66,957
4422,0006,77,514
4423,0862,41,957
4424,7740,41,391
4425,7628,95,650
4426,2355,52,825
4427,7724,33,935
4428,6954,15,806
4429,7386,56,432
4430,0249,29,941
4431,9896,94,959
4432,3570,84,419
4433,3862,68,178
4434,1563,71,274
4435,7815,81,559
4436,0320,79,961
4437,0841,14,401
4438,3504,49,335
4439,6510,22,069
4440,8351,51,149
4441,8928,95,293
4442,8974,48,368
4443,8182,87,375
4444,3269,44,159
4445,1565,81,486
4446,0444,80,988
4447,2672,22,843
4448,9732,39,041
4449,9497,61,716
4450,0003,10,015
4451,6820,40,197
4452,5835,58,570
4453,6008,47,674
4454,4459,80,930
4455,2430,30,166
4456,3640,52,938
4457,2327,89,656
4458,1903,72,085
4459,5382,19,122
4460,8663,97,226
4461,9745,37,520
4462,7105,00,818
4463,7344,76,372
4464,5219,93,108
4465,2846,56,319
4466,9550,69,416
4467,8352,25,305
4468,7500,58,550
4469,2265,19,744
4470,5743,27,121
4471,4289,41,273
4472,0878,41,261
4473,3947,67,150
4474,4658,73,366
4475,3398,12,729
4476,6425,41,492
4477,6249,19,292
4478,1998,18,392
4479,4704,56,260
4480,0609,21,290
4481,9609,57,140
4482,2399,84,256
4483,4921,44,744
4484,4885,00,783
4485,3800,89,171
4486,6563,47,086
4487,1943,62,381
4488,3208,42,246
4489,2412,26,283
4490,3472,48,306
4491,0305,84,117
4492,6562,42,127
4493,7364,65,908
4494,3502,48,701
4495,8936,76,788
4496,1370,43,099
4497,0015,39,187
4498,9552,95,287
4499,2188,28,414
4500,1135,96,312
4501,7027,16,216
4502,3075,30,659
4503,8726,57,593
4504,2994,18,573
4505,3515,66,347
4506,2828,27,331
4507,8888,57,781
4508,7922,79,425
4509,5548,04,991
4510,3926,68,321
4511,8140,85,364
4512,2553,45,465
4513,6410,48,592
4514,6369,36,256
4515,6989,99,594
4516,5078,52,469
4517,7949,62,670
4518,1378,09,519
4519,9083,46,037
4520,4899,45,410
4521,0308,36,879
4522,6461,51,679
4523,9635,69,221
4524,6236,97,425
4525,4092,06,116
4526,1104,42,622
4527,6758,82,680
4528,5842,80,134
4529,6446,07,629
4530,0534,79,599
4531,9444,36,664
4532,9807,66,095
4533,3248,00,483
4534,2891,81,898
4535,9154,91,890
4536,8907,63,367
4537,8075,90,961
4538,3683,36,901
4539,6807,18,162
4540,1778,18,685
4541,5446,44,827
4542,1841,56,143
4543,2217,34,459
4544,5096,62,159
4545,4901,27,028
4546,5850,08,372
4547,1769,35,528
4548,2004,49,492
4549,1403,45,206
4550,3334,93,806
4551,9377,96,269
4552,3429,44,136
4553,1292,61,444
4554,2027,16,877
4555,4335,26,980
4556,7285,07,563
4557,7965,90,152
4558,9131,27,078
4559,2449,78,694
4560,4672,79,632
4561,9391,92,590
4562,6337,08,566
4563,5203,11,986
4564,1310,88,305
4565,9142,08,697
4566,4833,18,281
4567,1606,96,799
4568,5804,39,177
4569,0742,30,524
4570,4223,95,183
4571,3070,96,916
4572,0288,38,556
4573,5555,81,786
4574,5370,31,983
4575,3282,58,784
4576,9095,24,119
4577,5072,24,784
4578,3761,92,298
4579,0245,18,216
4580,0715,54,063
4581,9962,35,578
4582,3677,21,553
4583,7504,18,777
4584,4831,42,929
4585,3366,80,948
4586,1657,60,766
4587,8967,56,667
4588,0670,84,774
4589,9577,00,681
4590,5693,30,400
4591,5315,66,629
4592,1495,68,882
4593,1452,04,149
4594,3062,94,066
4595,4968,40,217
4596,5535,82,372
4597,2952,28,802
4598,2939,31,686
4599,3699,34,874
4600,7925,62,142
4601,8093,59,097
4602,9272,77,027
4603,3165,22,392
4604,0131,89,617
4605,0024,28,045
4606,7543,00,360
4607,1746,03,727
4608,9603,89,213
4609,2449,86,341
4610,3435,87,313
4611,9026,55,828
4612,8185,40,818
4613,8069,18,395
4614,5181,63,656
4615,7160,75,040
4616,5454,83,104
4617,4933,00,384
4618,6602,13,668
4619,4751,66,128
4620,7730,99,447
4621,8439,45,126
4622,0739,90,896
4623,7685,09,519
4624,4911,35,969
4625,6146,96,385
4626,6162,07,506
4627,9424,08,935
4628,9205,84,660
4629,4789,42,341
4630,0005,14,764
4631,7775,87,070
4632,9187,56,529
4633,3624,83,608
4634,2244,11,428
4635,9596,66,725
4636,4248,09,974
4637,5250,44,239
4638,7213,08,322
4639,7168,60,019
4640,0187,29,251
4641,2398,16,466
4642,0818,96,762
4643,8023,82,179
4644,6258,69,131
4645,0300,36,309
4646,4210,94,074
4647,3899,41,807
4648,0711,01,855
4649,5612,01,785
4650,1606,06,059
4651,3963,70,838
4652,9314,12,455
4653,4002,16,742
4654,4136,07,330
4655,6608,94,638
4656,6021,06,838
4657,6352,09,523
4658,3425,25,025
4659,5134,42,473
4660,0408,58,797
4661,5173,41,885
4662,7968,53,025
4663,7749,74,939
4664,8077,00,933
4665,4815,51,995
4666,5342,69,924
4667,2742,49,715
4668,3677,70,693
4669,4160,43,832
4670,6233,25,003
4671,5781,19,601
4672,5127,70,392
4673,4444,18,811
4674,8216,33,958
4675,7514,46,644
4676,6916,40,364
4677,5778,97,662
4678,0071,34,339
4679,4039,34,478
4680,5050,49,814
4681,2067,14,447
4682,1871,80,519
4683,6900,95,376
4684,4944,68,117
4685,7404,97,722
4686,4577,31,300
4687,1609,65,996
4688,7076,35,667
4689,5308,69,522
4690,7762,40,129
4691,5503,49,997
4692,7220,78,704
4693,6057,70,275
4694,9712,57,973
4695,3619,22,806
4696,1969,66,352
4697,6641,59,281
4698,6710,40,376
4699,2999,17,269
4700,2702,72,089
4701,3933,04,704
4702,5942,56,371
4703,0740,44,017
4704,2260,95,926
4705,0290,78,869
4706,5197,06,280
4707,4513,82,302
4708,0105,91,195
4709,5898,50,672
4710,0088,33,077
4711,4823,96,549
4712,5143,50,348
4713,4043,67,891
4714,8046,60,481
4715,2303,99,164
4716,7830,22,548
4717,9054,78,485
4718,2550,30,006
4719,3372,27,920
4720,4377,23,473
4721,9536,19,732
4722,3466,58,501
4723,2918,31,232
4724,1299,53,727
4725,7313,70,188
4726,8904,83,074
4727,7763,15,978
4728,4896,39,739
4729,0771,45,497
4730,7046,77,116
4731,0989,24,307
4732,9079,79,618
4733,8413,94,633
4734,2136,32,735
4735,5039,98,740
4736,3630,64,366
4737,0331,97,343
4738,5392,87,500
4739,6663,81,017
4740,1978,59,943
4741,1908,13,030
4742,8712,68,553
4743,2373,25,049
4744,6233,03,466
4745,3261,47,954
4746,3226,47,114
4747,1982,44,165
4748,7495,79,420
4749,0046,49,127
4750,7292,43,659
4751,0838,45,824
4752,2551,74,088
4753,9820,34,207
4754,9616,21,884
4755,5827,22,378
4756,3548,98,913
4757,9163,82,725
4758,5001,77,623
4759,4107,71,585
4760,7711,95,603
4761,6077,61,594
4762,7856,25,017
4763,9416,81,299
4764,2661,83,332
4765,9371,78,300
4766,7694,64,579
4767,5750,99,373
4768,3461,33,096
4769,1221,50,677
4770,5032,55,444
4771,8189,92,282
4772,5059,74,507
4773,3686,37,361
4774,0996,10,578
4775,0341,90,871
4776,8248,90,807
4777,4199,84,393
4778,4033,55,254
4779,9886,11,486
4780,5009,73,177
4781,8289,33,825
4782,7915,42,724
4783,9418,68,419
4784,8269,07,153
4785,2704,19,658
4786,9715,33,610
4787,1480,00,186
4788,1792,72,351
4789,4529,85,845
4790,6660,61,301
4791,9954,17,065
4792,3828,82,235
4793,0556,05,707
4794,9705,02,793
4795,2694,96,687
4796,1825,09,707
4797,6166,68,651
4798,7552,20,057
4799,5357,82,182
4800,8840,46,810
4801,3973,81,744
4802,9276,83,633
4803,2390,71,428
4804,6599,96,211
4805,2475,87,811
4806,6943,07,499
4807,4559,81,259
4808,5539,40,003
4809,5841,88,090
4810,3375,38,732
4811,1774,56,451
4812,2427,31,080
4813,8972,50,876
4814,8369,76,654
4815,0312,45,668
4816,5628,20,398
4817,2485,11,370
4818,5111,19,352
4819,1465,05,387
4820,8802,50,778
4821,9513,53,236
4822,0605,07,354
4823,4657,51,594
4824,0026,10,734
4825,2076,27,259
4826,0500,63,032
4827,7317,65,531
4828,1317,01,670
4829,9887,83,551
4830,9597,28,576
4831,5652,88,228
4832,5839,89,310
4833,2177,90,639
4834,8362,67,127
4835,4220,25,710
4836,7860,80,880
4837,3728,79,504
4838,8911,95,214
4839,7038,17,735
4840,0245,33,988
4841,8819,11,893
4842,0391,82,328
4843,9077,70,874
4844,6811,55,838
4845,5123,97,221
4846,0328,35,390
4847,8742,49,450
4848,7463,04,045
4849,3279,32,241
4850,7699,37,620
4851,5985,62,474
4852,9256,93,188
4853,0074,24,347
4854,8322,08,108
4855,8243,54,435
4856,5548,48,880
4857,8648,71,209
4858,4402,09,879
4859,1989,90,791
4860,4774,41,956
4861,0517,89,984
4862,8601,35,637
4863,1949,40,945
4864,8539,24,895
4865,9075,24,811
4866,1455,44,502
4867,1635,81,614
4868,8003,71,957
4869,9329,37,433
4870,5457,66,501
4871,9451,34,556
4872,8981,94,805
4873,8372,19,868
4874,6718,61,890
4875,9752,75,558
4876,7786,50,380
4877,5352,08,938
4878,4155,71,311
4879,7800,01,527
4880,5466,10,844
4881,3603,51,808
4882,3026,75,812
4883,9006,81,807
4884,4045,76,600
4885,6631,00,344
4886,4429,90,047
4887,5339,21,158
4888,6669,85,995
4889,8514,64,203
4890,0340,10,636
4891,3227,52,888
4892,6450,06,509
4893,0315,70,569
4894,2266,27,841
4895,0528,03,875
4896,2562,20,672
4897,5685,37,241
4898,8650,36,025
4899,4169,57,629
4900,5379,29,853
4901,3213,41,410
4902,3685,51,566
4903,6271,89,179
4904,1903,54,404
4905,4139,43,168
4906,8550,33,262
4907,3893,44,983
4908,7491,49,986
4909,9474,62,071
4910,2377,37,038
4911,9444,82,859
4912,7913,64,084
4913,7219,49,622
4914,0636,21,983
4915,1972,09,173
4916,9057,30,348
4917,4357,44,210
4918,4949,85,699
4919,3970,73,668
4920,4695,84,734
4921,2431,59,762
4922,4500,53,100
4923,3838,92,185
4924,2126,72,245
4925,1660,19,087
4926,5555,93,222
4927,0211,08,371
4928,1029,02,505
4929,4612,18,152
4930,8749,99,025
4931,3442,78,263
4932,3476,50,506
4933,5110,13,442
4934,8038,43,198
4935,9229,89,743
4936,6597,52,777
4937,9827,13,297
4938,0129,03,101
4939,5310,90,754
4940,5826,87,176
4941,0503,41,098
4942,5139,54,866
4943,1414,86,743
4944,4540,75,835
4945,1894,50,665
4946,6843,16,290
4947,7504,89,001
4948,2192,55,369
4949,4136,18,574
4950,2535,67,113
4951,2841,91,270
4952,1251,93,915
4953,6313,55,161
4954,3235,25,431
4955,0629,85,300
4956,0425,22,468
4957,5612,81,384
4958,5318,93,148
4959,7069,81,940
4960,6478,85,959
4961,3924,80,390
4962,5455,99,047
4963,6126,56,216
4964,8825,60,344
4965,8075,76,574
4966,4454,64,690
4967,0905,26,044
4968,1787,10,504
4969,4825,75,159
4970,6913,36,155
4971,2232,40,344
4972,3375,48,593
4973,7073,40,147
4974,4207,00,666
4975,0609,12,828
4976,2443,18,009
4977,4189,47,510
4978,7221,81,381
4979,9459,31,511
4980,0495,10,802
4981,9425,07,907
4982,3124,70,800
4983,0817,32,095
4984,1158,14,431
4985,7555,18,070
4986,9495,90,159
4987,6522,88,589
4988,1704,27,522
4989,7613,58,052
4990,7711,56,731
4991,6555,50,622
4992,8676,32,042
4993,5420,02,997
4994,8344,75,951
4995,3895,80,031
4996,8754,31,301
4997,5804,15,377
4998,0684,15,642
4999,9337,01,728
5000,7972,21,873
5001,0065,06,240
5002,2232,66,349
5003,3521,97,678
5004,3013,61,018
5005,6312,39,141
5006,4130,96,316
5007,0314,52,520
5008,9286,62,048
5009,2492,74,811
5010,7544,15,529
5011,0718,75,013
5012,4090,50,888
5013,5952,14,481
5014,2145,44,681
5015,4193,60,447
5016,2392,03,589
5017,1600,71,390
5018,3938,70,982
5019,2821,36,500
5020,8014,36,386
5021,8367,29,808
5022,3332,80,937
5023,9146,63,364
5024,5119,08,881
5025,7207,93,487
5026,4626,78,394
5027,1830,17,700
5028,2782,01,830
5029,0555,28,367
5030,1563,87,169
5031,7772,67,789
5032,3990,15,589
5033,0736,31,907
5034,7441,96,387
5035,4571,50,519
5036,9631,34,364
5037,0488,41,229
5038,2177,23,104
5039,0139,76,241
5040,2462,79,407
5041,5603,46,782
5042,7805,22,268
5043,7618,69,237
5044,6587,96,226
5045,9739,62,314
5046,4588,85,934
5047,9199,17,494
5048,5707,66,913
5049,5911,14,748
5050,8507,52,153
5051,7102,83,579
5052,1549,76,101
5053,5204,49,883
5054,1838,73,681
5055,0770,21,775
5056,1829,24,238
5057,4273,81,974
5058,0552,58,294
5059,7960,29,327
5060,2494,66,968
5061,5834,74,922
5062,7587,15,797
5063,5126,34,516
5064,7787,63,507
5065,3678,40,283
5066,7906,11,058
5067,8188,50,924
5068,3834,46,068
5069,5948,56,584
5070,5422,48,902
5071,4967,43,424
5072,6793,95,416
5073,6678,19,718
5074,8266,04,386
5075,4552,56,399
5076,4141,92,942
5077,4417,68,507
5078,3349,33,965
5079,7932,26,169
5080,9016,96,406
5081,8552,61,502
5082,5786,85,133
5083,5432,86,592
5084,2965,12,650
5085,7119,93,079
5086,9159,89,618
5087,5299,14,148
5088,9793,68,460
5089,9481,36,226
5090,4297,98,712
5091,5706,95,264
5092,1805,24,659
5093,5143,88,555
5094,2587,55,584
5095,3919,51,796
5096,0712,20,653
5097,0652,17,605
5098,7915,58,906
5099,5487,87,419
5100,0236,72,834
5101,9230,25,897
5102,2771,30,052
5103,4671,89,847
5104,5499,46,591
5105,4450,07,641
5106,5387,89,070
5107,2363,10,674
5108,6274,25,983
5109,9347,09,775
5110,7083,64,734
5111,9314,36,289
5112,5231,22,990
5113,7941,86,525
5114,7827,01,473
5115,1605,73,865
5116,4201,56,393
5117,5396,74,341
5118,6487,09,247
5119,0442,14,985
5120,3603,80,677
5121,9789,95,871
5122,9455,22,503
5123,2589,22,845
5124,4106,54,874
5125,0543,29,204
5126,6971,35,117
5127,4838,41,657
5128,5811,29,735
5129,9558,03,643
5130,0574,75,297
5131,0594,27,149
5132,4547,63,892
5133,6830,71,175
5134,2486,77,721
5135,0505,60,343
5136,7110,22,099
5137,0211,36,664
5138,1409,62,347
5139,4681,33,161
5140,8860,04,698
5141,8524,83,775
5142,3857,12,743
5143,0477,57,339
5144,7886,50,532
5145,6215,28,269
5146,5212,16,932
5147,3832,07,153
5148,1570,08,732
5149,0845,45,402
5150,0146,97,106
5151,4291,57,322
5152,1760,99,539
5153,9274,01,542
5154,1468,85,939
5155,9005,09,614
5156,3726,88,958
5157,3419,76,377
5158,4672,06,032
5159,7945,54,873
5160,0795,17,538
5161,1020,89,681
5162,3214,44,620
5163,7462,36,910
5164,3131,25,790
5165,9584,85,308
5166,0192,19,152
5167,1268,34,749
5168,3663,00,386
5169,2564,10,943
5170,9797,38,598
5171,0669,87,390
5172,0338,19,220
5173,2384,85,107
5174,2130,33,490
5175,0156,16,697
5176,1233,45,523
5177,6148,59,182
5178,3120,10,040
5179,7371,63,583
5180,2659,06,702
5181,9286,67,304
5182,4533,96,690
5183,9671,72,020
5184,7332,04,799
5185,7709,90,301
5186,3993,87,999
5187,8563,37,433
5188,1609,30,735
5189,0918,04,760
5190,2623,77,407
5191,7066,34,461
5192,9356,45,427
5193,7051,91,730
5194,6388,67,313
5195,5542,76,980
5196,8227,15,622
5197,2089,70,273
5198,8556,34,993
5199,2208,78,260
5200,9205,26,987
5201,8663,93,637
5202,7938,71,876
5203,4479,51,736
5204,7533,34,139
5205,8796,56,303
5206,7203,15,396
5207,2328,64,660
5208,9109,64,595
5209,9946,02,525
5210,4651,17,908
5211,9221,91,286
5212,1225,67,627
5213,2900,41,907
5214,2163,88,553
5215,1141,60,032
5216,5336,09,960
5217,2764,71,043
5218,2129,27,043
5219,6488,36,050
5220,7152,01,397
5221,9776,96,468
5222,6166,72,309
5223,3866,63,034
5224,9559,00,503
5225,1454,95,193
5226,4975,42,871
5227,5793,58,137
5228,0955,94,507
5229,3032,28,218
5230,9319,98,136
5231,3825,26,626
5232,9052,99,623
5233,7797,95,941
5234,8702,98,168
5235,9642,75,260
5236,1240,49,188
5237,0175,88,617
5238,6180,59,950
5239,9199,73,037
5240,0820,29,191
5241,4622,50,746
5242,5191,65,415
5243,8714,11,708
5244,9137,66,028
5245,1068,46,689
5246,8242,52,773
5247,6510,48,243
5248,9347,67,672
5249,0091,15,964
5250,2229,45,529
5251,9625,00,265
5252,8155,06,715
5253,7885,47,394
5254,4349,37,062
5255,1829,53,976
5256,1000,69,044
5257,5791,28,369
5258,4226,01,008
5259,2700,41,547
5260,7021,47,746
5261,8344,96,692
5262,4570,99,496
5263,0957,75,169
5264,6620,00,036
5265,9453,24,868
5266,5709,10,641
5267,9120,66,690
5268,7558,27,129
5269,7229,47,414
5270,6709,17,308
5271,5233,91,179
5272,7379,66,112
5273,7616,39,555
5274,5549,85,710
5275,1506,38,139
5276,5368,21,168
5277,0304,12,490
5278,3964,49,998
5279,8244,45,102
5280,2525,27,997
5281,2067,99,513
5282,7390,39,972
5283,0014,79,154
5284,8800,33,922
5285,0228,14,756
5286,4230,27,174
5287,3617,40,972
5288,2531,07,937
5289,4206,09,366
5290,3023,36,615
5291,8626,84,108
5292,9466,03,101
5293,7495,00,174
5294,1822,56,977
5295,8484,44,135
5296,7079,85,683
5297,1032,17,512
5298,8537,03,979
5299,3701,19,644
5300,3862,16,840
5301,6257,54,631
5302,0954,85,869
5303,5797,16,390
5304,6283,37,397
5305,4160,36,406
5306,6742,13,090
5307,3757,06,560
5308,9113,04,769
5309,8027,14,107
5310,0797,95,361
5311,5795,90,799
5312,4023,88,090
5313,6600,12,596
5314,2650,49,551
5315,5284,33,705
5316,5798,93,437
5317,9776,96,385
5318,1097,89,617
5319,7763,64,619
5320,6942,24,214
5321,3167,33,897
5322,0876,06,662
5323,8641,54,448
5324,3751,16,121
5325,2813,26,215
5326,3354,53,040
5327,6195,06,714
5328,8856,36,995
5329,0570,90,004
5330,1637,04,398
5331,2891,81,969
5332,2188,55,594
5333,4300,75,075
5334,7764,75,907
5335,1426,79,740
5336,0976,11,261
5337,1384,01,331
5338,3442,98,447
5339,7061,59,045
5340,1596,09,697
5341,2766,79,551
